img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
_DSC9856.tif,2,4,2,4,4,0,5020,5388,2517,2885
_DSC9856.tif,2,4,2,4,5,0,4983,5287,2172,2476
DSC_9237.TIF,3,3,1,1,1,6,556,882,169,495
DSC_9237.TIF,3,3,1,1,6,6,848,1228,119,499
DSC_9237.TIF,3,3,1,3,2,4,3598,3906,428,736
DSC_9237.TIF,3,3,1,3,5,4,4139,4481,382,724
DSC_9237.TIF,3,3,2,2,1,3,2124,2414,826,1116
DSC_9237.TIF,3,3,2,2,6,3,2428,2714,802,1088
DSC_9237.TIF,3,3,3,1,1,4,763,1039,1604,1880
DSC_9237.TIF,3,3,3,1,6,6,1084,1426,1545,1887
DSC_9237.TIF,3,3,3,3,2,2,3455,3779,1902,2226
DSC_9237.TIF,3,3,3,3,5,4,4103,4371,2026,2294
_DSC9858.tif,2,4,1,1,1,3,584,806,715,937
_DSC9858.tif,2,4,1,1,2,5,420,680,833,1093
_DSC9858.tif,2,4,1,1,3,6,401,661,1068,1328
_DSC9858.tif,2,4,1,1,4,4,330,660,1264,1594
_DSC9858.tif,2,4,1,1,5,0,890,1124,1306,1540
_DSC9858.tif,2,4,1,1,6,5,1004,1320,1045,1361
_DSC9858.tif,2,4,1,1,7,6,890,1212,852,1174
_DSC9858.tif,2,4,1,1,8,4,794,1042,696,944
_DSC9858.tif,2,4,1,2,2,4,1638,1886,829,1077
_DSC9858.tif,2,4,1,2,3,6,1568,1898,966,1296
_DSC9858.tif,2,4,1,2,4,2,1588,1898,1261,1571
_DSC9858.tif,2,4,1,2,5,0,2098,2446,1258,1606
_DSC9858.tif,2,4,1,2,6,4,2120,2380,1038,1298
_DSC9858.tif,2,4,1,2,7,4,2044,2292,778,1026
_DSC9858.tif,2,4,1,2,8,4,1988,2190,627,829
_DSC9858.tif,2,4,1,3,1,3,3218,3466,575,823
_DSC9858.tif,2,4,1,3,2,0,3008,3320,756,1068
_DSC9858.tif,2,4,1,3,3,4,2938,3282,971,1315
_DSC9858.tif,2,4,1,3,4,3,3016,3390,1270,1644
_DSC9858.tif,2,4,1,3,5,3,3472,3840,1261,1629
_DSC9858.tif,2,4,1,3,6,0,3674,3948,1064,1338
_DSC9858.tif,2,4,1,3,7,4,3606,3898,813,1105
_DSC9858.tif,2,4,1,3,8,5,3522,3802,635,915
_DSC9858.tif,2,4,1,4,1,4,4468,4734,483,749
_DSC9858.tif,2,4,1,4,2,0,4258,4614,661,1017
_DSC9858.tif,2,4,1,4,3,3,4253,4487,1004,1238
_DSC9858.tif,2,4,1,4,4,2,4266,4620,1220,1574
_DSC9858.tif,2,4,1,4,5,2,4710,5020,1321,1631
_DSC9858.tif,2,4,1,4,6,0,4895,5163,1028,1296
_DSC9858.tif,2,4,1,4,7,5,4792,5072,762,1042
_DSC9858.tif,2,4,1,4,8,5,4728,5040,509,821
_DSC9858.tif,2,4,2,1,1,4,668,908,2051,2291
_DSC9858.tif,2,4,2,1,2,4,496,768,2194,2466
_DSC9858.tif,2,4,2,1,3,0,394,718,2377,2701
_DSC9858.tif,2,4,2,1,4,2,514,788,2726,3000
_DSC9858.tif,2,4,2,1,5,2,934,1302,2720,3088
_DSC9858.tif,2,4,2,1,6,3,1048,1296,2504,2752
_DSC9858.tif,2,4,2,1,7,0,1004,1334,2171,2501
_DSC9858.tif,2,4,2,1,8,4,922,1212,1972,2262
_DSC9858.tif,2,4,2,2,1,4,1854,2132,1988,2266
_DSC9858.tif,2,4,2,2,2,4,1530,1950,2142,2562
_DSC9858.tif,2,4,2,2,3,0,1600,1886,2399,2685
_DSC9858.tif,2,4,2,2,4,3,1726,2000,2672,2946
_DSC9858.tif,2,4,2,2,5,3,2076,2394,2602,2920
_DSC9858.tif,2,4,2,2,6,4,2142,2440,2348,2646
_DSC9858.tif,2,4,2,2,7,1,2222,2476,2136,2390
_DSC9858.tif,2,4,2,2,8,4,2032,2330,1931,2229
_DSC9858.tif,2,4,2,3,1,3,3154,3422,2011,2279
_DSC9858.tif,2,4,2,3,2,3,3002,3308,2164,2470
_DSC9858.tif,2,4,2,3,3,3,2824,3148,2418,2742
_DSC9858.tif,2,4,2,3,4,0,2914,3288,2701,3075
_DSC9858.tif,2,4,2,3,5,3,3408,3752,2703,3047
_DSC9858.tif,2,4,2,3,6,5,3522,3890,2384,2752
_DSC9858.tif,2,4,2,3,7,4,3528,3764,2215,2451
_DSC9858.tif,2,4,2,3,8,0,3408,3738,2006,2336
_DSC9858.tif,2,4,2,4,1,4,4383,4605,2088,2310
_DSC9858.tif,2,4,2,4,2,4,4196,4436,2324,2564
_DSC9858.tif,2,4,2,4,3,3,4120,4456,2514,2850
_DSC9858.tif,2,4,2,4,4,0,4252,4582,2774,3104
_DSC9858.tif,2,4,2,4,5,3,4678,5020,2707,3049
_DSC9858.tif,2,4,2,4,6,4,4836,5160,2494,2818
_DSC9858.tif,2,4,2,4,7,4,4773,5077,2172,2476
_DSC9858.tif,2,4,2,4,8,1,4626,4842,2031,2247
DSC_0208.TIF,3,3,1,1,1,5,649,893,1004,1248
DSC_0208.TIF,3,3,1,1,2,5,514,818,1281,1585
DSC_0208.TIF,3,3,1,1,3,4,556,860,1505,1809
DSC_0208.TIF,3,3,1,1,6,4,928,1222,945,1239
DSC_0208.TIF,3,3,1,3,1,4,2318,2536,1270,1488
DSC_0208.TIF,3,3,1,3,2,5,2242,2436,1492,1686
DSC_0208.TIF,3,3,1,3,3,5,2200,2452,1623,1875
DSC_0208.TIF,3,3,1,3,6,3,2512,2790,1139,1417
DSC_0208.TIF,3,3,2,2,3,6,1454,1716,2562,2824
DSC_0208.TIF,3,3,2,2,4,6,1828,2090,2583,2845
DSC_0208.TIF,3,3,2,2,5,6,1778,2098,2335,2655
DSC_0208.TIF,3,3,2,2,6,6,1754,2014,2204,2464
DSC_0208.TIF,3,3,3,1,1,2,906,1168,3480,3742
DSC_0208.TIF,3,3,3,1,2,3,760,1096,3700,4036
DSC_0208.TIF,3,3,3,1,3,5,666,1028,3981,4343
DSC_0208.TIF,3,3,3,1,4,5,1264,1618,4053,4407
DSC_0208.TIF,3,3,3,3,2,2,2056,2394,3757,4095
DSC_0208.TIF,3,3,3,3,4,3,2588,2832,4091,4335
DSC_0208.TIF,3,3,3,3,5,5,2596,2866,3809,4079
DSC_0208.TIF,3,3,3,3,6,3,2502,2748,3597,3843
_DSC9261.tif,3,4,1,2,1,4,1994,2266,354,626
_DSC9261.tif,3,4,1,2,2,0,1799,2117,584,902
_DSC9261.tif,3,4,1,2,3,4,1936,2248,867,1179
_DSC9261.tif,3,4,1,2,4,3,2336,2590,778,1032
_DSC9261.tif,3,4,1,2,5,4,2292,2558,407,673
_DSC9261.tif,3,4,1,3,1,3,2958,3186,435,663
_DSC9261.tif,3,4,1,3,2,0,2844,3110,674,940
_DSC9261.tif,3,4,1,3,3,3,2908,3218,870,1180
_DSC9261.tif,3,4,1,3,4,5,3313,3541,674,902
_DSC9261.tif,3,4,1,3,5,5,3186,3446,432,692
_DSC9261.tif,3,4,2,1,1,2,776,1036,1464,1724
_DSC9261.tif,3,4,2,1,2,5,642,952,1594,1904
_DSC9261.tif,3,4,2,1,3,4,768,1068,1814,2114
_DSC9261.tif,3,4,2,1,4,3,1106,1334,1743,1971
_DSC9261.tif,3,4,2,1,5,4,1065,1305,1474,1714
_DSC9261.tif,3,4,2,2,1,1,1740,1994,1454,1708
_DSC9261.tif,3,4,2,2,2,4,1626,1904,1683,1961
_DSC9261.tif,3,4,2,2,3,5,1644,1936,1879,2171
_DSC9261.tif,3,4,2,2,4,5,2044,2348,1715,2019
_DSC9261.tif,3,4,2,2,5,5,1974,2266,1454,1746
_DSC9261.tif,3,4,2,3,1,6,3046,3276,1470,1700
_DSC9261.tif,3,4,2,3,2,5,2905,3133,1682,1910
_DSC9261.tif,3,4,2,3,3,4,2970,3230,1848,2108
_DSC9261.tif,3,4,2,3,4,2,3344,3548,1853,2057
_DSC9261.tif,3,4,2,3,5,1,3357,3549,1580,1772
_DSC9261.tif,3,4,2,4,1,5,4056,4304,1260,1508
_DSC9261.tif,3,4,2,4,2,2,3866,4164,1486,1784
_DSC9261.tif,3,4,2,4,3,1,3960,4208,1799,2047
_DSC9261.tif,3,4,2,4,4,3,4386,4672,1647,1933
_DSC9261.tif,3,4,2,4,5,0,4376,4606,1358,1588
_DSC9261.tif,3,4,3,1,1,3,788,990,2368,2570
_DSC9261.tif,3,4,3,1,2,5,654,876,2590,2812
_DSC9261.tif,3,4,3,1,3,2,630,914,2800,3084
_DSC9261.tif,3,4,3,1,4,0,1048,1352,2784,3088
_DSC9261.tif,3,4,3,1,5,3,1016,1358,2450,2792
_DSC9261.tif,3,4,3,2,1,4,1734,1924,2422,2612
_DSC9261.tif,3,4,3,2,2,4,1634,1838,2602,2806
_DSC9261.tif,3,4,3,2,3,3,1620,1866,2806,3052
_DSC9261.tif,3,4,3,2,4,0,2032,2286,2758,3012
_DSC9261.tif,3,4,3,2,5,4,1930,2184,2533,2787
_DSC9261.tif,3,4,3,3,1,1,3028,3294,2336,2602
_DSC9261.tif,3,4,3,3,2,2,2862,3192,2549,2879
_DSC9261.tif,3,4,3,3,3,0,2952,3238,2913,3199
_DSC9261.tif,3,4,3,3,4,3,3320,3644,2777,3101
_DSC9261.tif,3,4,3,3,5,3,3320,3598,2514,2792
_DSC9261.tif,3,4,3,4,1,6,4239,4469,2386,2616
_DSC9261.tif,3,4,3,4,2,4,4010,4316,2456,2762
_DSC9261.tif,3,4,3,4,3,0,4039,4337,2800,3098
_DSC9261.tif,3,4,3,4,4,5,4488,4772,2774,3058
_DSC9261.tif,3,4,3,4,5,4,4506,4760,2495,2749
_DSC8787.tif,2,4,1,1,2,5,698,902,1095,1299
_DSC8787.tif,2,4,1,1,3,5,648,902,1251,1505
_DSC8787.tif,2,4,1,1,4,4,648,914,1467,1733
_DSC8787.tif,2,4,1,1,5,0,1093,1403,1518,1828
_DSC8787.tif,2,4,1,1,6,6,1106,1390,1274,1558
_DSC8787.tif,2,4,1,1,7,4,1118,1378,1090,1350
_DSC8787.tif,2,4,1,1,8,4,1022,1252,891,1121
_DSC8787.tif,2,4,1,2,1,0,1816,2006,848,1038
_DSC8787.tif,2,4,1,2,2,3,1764,2006,1032,1274
_DSC8787.tif,2,4,1,2,3,3,1720,1910,1279,1469
_DSC8787.tif,2,4,1,2,4,3,1714,1950,1507,1743
_DSC8787.tif,2,4,1,2,5,2,2108,2386,1426,1704
_DSC8787.tif,2,4,1,2,6,5,2126,2380,1207,1461
_DSC8787.tif,2,4,1,2,7,4,2094,2348,1019,1273
_DSC8787.tif,2,4,1,2,8,4,2016,2244,800,1028
_DSC8787.tif,2,4,1,3,1,5,3009,3249,928,1168
_DSC8787.tif,2,4,1,3,2,1,2976,3244,1161,1429
_DSC8787.tif,2,4,1,3,3,4,2914,3142,1394,1622
_DSC8787.tif,2,4,1,3,4,2,3072,3288,1577,1793
_DSC8787.tif,2,4,1,3,5,2,3413,3653,1486,1726
_DSC8787.tif,2,4,1,3,6,2,3522,3752,1282,1512
_DSC8787.tif,2,4,1,3,7,3,3390,3618,1064,1292
_DSC8787.tif,2,4,1,3,8,2,3343,3577,864,1098
_DSC8787.tif,2,4,1,4,1,4,4221,4437,890,1106
_DSC8787.tif,2,4,1,4,2,2,4138,4360,1042,1264
_DSC8787.tif,2,4,1,4,3,5,4106,4386,1231,1511
_DSC8787.tif,2,4,1,4,4,3,4075,4323,1524,1772
_DSC8787.tif,2,4,1,4,5,3,4576,4836,1588,1848
_DSC8787.tif,2,4,1,4,6,1,4659,4913,1308,1562
_DSC8787.tif,2,4,1,4,7,4,4588,4836,1092,1340
_DSC8787.tif,2,4,1,4,8,3,4474,4678,864,1068
_DSC8787.tif,2,4,2,1,1,5,820,1022,2384,2586
_DSC8787.tif,2,4,2,1,2,2,768,960,2517,2709
_DSC8787.tif,2,4,2,1,3,0,718,890,2663,2835
_DSC8787.tif,2,4,2,1,4,1,800,1004,2856,3060
_DSC8787.tif,2,4,2,1,5,3,1080,1296,2828,3044
_DSC8787.tif,2,4,2,1,6,2,1019,1203,2666,2850
_DSC8787.tif,2,4,2,1,7,3,1131,1365,2482,2716
_DSC8787.tif,2,4,2,1,8,3,1007,1217,2368,2578
_DSC8787.tif,2,4,2,2,1,4,1821,2019,2342,2540
_DSC8787.tif,2,4,2,2,2,3,1726,1980,2473,2727
_DSC8787.tif,2,4,2,2,3,1,1722,1930,2692,2900
_DSC8787.tif,2,4,2,2,4,3,1720,2006,2907,3193
_DSC8787.tif,2,4,2,2,5,3,2079,2313,2838,3072
_DSC8787.tif,2,4,2,2,6,4,2172,2438,2657,2923
_DSC8787.tif,2,4,2,2,7,1,2140,2330,2559,2749
_DSC8787.tif,2,4,2,2,8,4,2044,2248,2332,2536
_DSC8787.tif,2,4,2,3,1,5,3129,3333,2196,2400
_DSC8787.tif,2,4,2,3,2,5,3046,3256,2329,2539
_DSC8787.tif,2,4,2,3,3,5,2952,3212,2485,2745
_DSC8787.tif,2,4,2,3,4,3,3098,3288,2711,2901
_DSC8787.tif,2,4,2,3,5,6,3440,3644,2754,2958
_DSC8787.tif,2,4,2,3,6,4,3560,3758,2554,2752
_DSC8787.tif,2,4,2,3,7,4,3488,3730,2336,2578
_DSC8787.tif,2,4,2,3,8,5,3326,3548,2200,2422
_DSC0764.tif,3,3,1,2,1,2,1914,2162,995,1243
_DSC0764.tif,3,3,1,2,2,2,1724,2048,1228,1552
_DSC0764.tif,3,3,1,2,3,2,2056,2172,1875,1991
_DSC0764.tif,3,3,2,1,1,1,1096,1334,2085,2323
_DSC0764.tif,3,3,2,1,2,2,863,1243,2324,2704
_DSC0764.tif,3,3,2,1,3,2,933,1267,2742,3076
_DSC0764.tif,3,3,2,3,4,2,2980,3324,3122,3466
_DSC0764.tif,3,3,2,3,5,3,3008,3418,2704,3114
_DSC0764.tif,3,3,2,3,6,2,2808,3180,2337,2709
_DSC0764.tif,3,3,3,1,4,1,1504,1924,4522,4942
_DSC0764.tif,3,3,3,1,5,3,1490,1862,4112,4484
_DSC0764.tif,3,3,3,1,6,2,1395,1747,3770,4122
_DSC0764.tif,3,3,3,3,4,2,2942,3390,4645,5093
_DSC0764.tif,3,3,3,3,5,3,2947,3281,4274,4608
_DSC0764.tif,3,3,3,3,6,3,2952,3208,3971,4227
_DSC0139.tif,2,4,1,1,1,2,814,1054,795,1035
_DSC0139.tif,2,4,1,1,2,0,668,972,959,1263
_DSC0139.tif,2,4,1,1,3,0,674,928,1188,1442
_DSC0139.tif,2,4,1,1,4,0,832,1060,1362,1590
_DSC0139.tif,2,4,1,1,5,3,1124,1328,1390,1594
_DSC0139.tif,2,4,1,1,6,0,1136,1442,1124,1430
_DSC0139.tif,2,4,1,1,7,0,1159,1369,914,1124
_DSC0139.tif,2,4,1,1,8,0,1054,1290,727,963
_DSC0139.tif,2,4,1,2,1,1,1848,2070,674,896
_DSC0139.tif,2,4,1,2,2,0,1720,1956,806,1042
_DSC0139.tif,2,4,1,2,3,0,1625,1873,1010,1258
_DSC0139.tif,2,4,1,2,4,0,1702,1854,1299,1451
_DSC0139.tif,2,4,1,2,5,5,2102,2298,1299,1495
_DSC0139.tif,2,4,1,2,6,0,2152,2432,1086,1366
_DSC0139.tif,2,4,1,2,7,0,2196,2400,930,1134
_DSC0139.tif,2,4,1,2,8,0,2082,2298,712,928
_DSC0139.tif,2,4,1,3,1,0,3440,3682,597,839
_DSC0139.tif,2,4,1,3,2,1,3332,3554,800,1022
_DSC0139.tif,2,4,1,3,3,0,3320,3574,985,1239
_DSC0139.tif,2,4,1,3,4,0,3414,3630,1184,1400
_DSC0139.tif,2,4,1,3,5,0,3744,3992,1175,1423
_DSC0139.tif,2,4,1,3,6,4,3866,4106,1020,1260
_DSC0139.tif,2,4,1,3,7,0,3802,4126,756,1080
_DSC0139.tif,2,4,1,3,8,1,3700,3922,610,832
_DSC0139.tif,2,4,1,4,1,0,4474,4716,708,950
_DSC0139.tif,2,4,1,4,2,1,4367,4615,838,1086
_DSC0139.tif,2,4,1,4,3,0,4348,4620,1023,1295
_DSC0139.tif,2,4,1,4,4,0,4410,4646,1181,1417
_DSC0139.tif,2,4,1,4,5,0,4716,4938,1226,1448
_DSC0139.tif,2,4,1,4,6,6,4868,5096,1092,1320
_DSC0139.tif,2,4,1,4,7,0,4836,5084,864,1112
_DSC0139.tif,2,4,1,4,8,2,4748,4924,684,860
_DSC0139.tif,2,4,2,1,1,0,928,1118,2076,2266
_DSC0139.tif,2,4,2,1,2,0,750,1028,2191,2469
_DSC0139.tif,2,4,2,1,3,1,668,940,2393,2665
_DSC0139.tif,2,4,2,1,4,0,718,946,2730,2958
_DSC0139.tif,2,4,2,1,5,0,1168,1448,2666,2946
_DSC0139.tif,2,4,2,1,6,0,1212,1442,2494,2724
_DSC0139.tif,2,4,2,1,7,6,1220,1384,2311,2475
_DSC0139.tif,2,4,2,1,8,0,1118,1352,2099,2333
_DSC0139.tif,2,4,2,2,1,1,1864,2080,1980,2196
_DSC0139.tif,2,4,2,2,2,0,1765,1937,2126,2298
_DSC0139.tif,2,4,2,2,3,1,1682,1918,2326,2562
_DSC0139.tif,2,4,2,2,4,0,1764,1988,2583,2807
_DSC0139.tif,2,4,2,2,5,0,2070,2286,2602,2818
_DSC0139.tif,2,4,2,2,6,0,2234,2508,2422,2696
_DSC0139.tif,2,4,2,2,7,5,2164,2424,2184,2444
_DSC0139.tif,2,4,2,2,8,0,2117,2333,2000,2216
_DSC0139.tif,2,4,2,3,1,0,3268,3472,1974,2178
_DSC0139.tif,2,4,2,3,2,0,3218,3420,2178,2380
_DSC0139.tif,2,4,2,3,3,0,3186,3422,2421,2657
_DSC0139.tif,2,4,2,3,4,0,3238,3484,2619,2865
_DSC0139.tif,2,4,2,3,5,0,3726,3928,2584,2786
_DSC0139.tif,2,4,2,3,6,0,3764,3986,2349,2571
_DSC0139.tif,2,4,2,3,7,0,3624,3904,2107,2387
_DSC0139.tif,2,4,2,3,8,5,3504,3744,1899,2139
_DSC0139.tif,2,4,2,4,1,0,4335,4595,2064,2324
_DSC0139.tif,2,4,2,4,2,0,4334,4564,2253,2483
_DSC0139.tif,2,4,2,4,3,0,4240,4506,2488,2754
_DSC0139.tif,2,4,2,4,4,0,4722,4880,2555,2713
_DSC0139.tif,2,4,2,4,5,0,4848,5026,2348,2526
_DSC0139.tif,2,4,2,4,6,0,4754,4964,2120,2330
_DSC0139.tif,2,4,2,4,7,0,4782,4992,2126,2336
_DSC0139.tif,2,4,2,4,8,6,4626,4868,1962,2204
_DSC0138.tif,2,4,1,1,1,5,756,960,841,1045
_DSC0138.tif,2,4,1,1,2,0,622,870,968,1216
_DSC0138.tif,2,4,1,1,3,0,584,820,1187,1423
_DSC0138.tif,2,4,1,1,4,0,610,806,1480,1676
_DSC0138.tif,2,4,1,1,5,0,1136,1404,1336,1604
_DSC0138.tif,2,4,1,1,6,0,1443,1505,1290,1352
_DSC0138.tif,2,4,1,1,7,0,1051,1299,870,1118
_DSC0138.tif,2,4,1,1,8,0,960,1156,734,930
_DSC0138.tif,2,4,1,2,1,5,1936,2108,842,1014
_DSC0138.tif,2,4,1,2,2,0,1796,2026,930,1160
_DSC0138.tif,2,4,1,2,3,0,1702,1898,1124,1320
_DSC0138.tif,2,4,1,2,4,0,1682,1948,1410,1676
_DSC0138.tif,2,4,1,2,5,0,2240,2400,1479,1639
_DSC0138.tif,2,4,1,2,6,0,2362,2514,1276,1428
_DSC0138.tif,2,4,1,2,7,0,2190,2456,976,1242
_DSC0138.tif,2,4,1,2,8,0,2178,2298,858,978
_DSC0138.tif,2,4,1,3,1,0,3268,3460,832,1024
