img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
DSC_3617.tif,3,3,2,3,1,4,2136,2382,1828,2074
DSC_3617.tif,3,3,2,3,2,4,2014,2224,2094,2304
DSC_3617.tif,3,3,2,3,3,4,2064,2318,2401,2655
DSC_3617.tif,3,3,3,1,4,3,1378,1648,3656,3926
DSC_3617.tif,3,3,3,1,5,3,1316,1610,3312,3606
DSC_3617.tif,3,3,3,1,6,4,1151,1429,3050,3328
DSC_3617.tif,3,3,3,3,4,3,2554,2840,3674,3960
DSC_3617.tif,3,3,3,3,5,3,2583,2877,3362,3656
DSC_3617.tif,3,3,3,3,6,3,2504,2730,3102,3328
_DSC1014.TIF,3,3,1,1,1,5,476,830,495,849
_DSC1014.TIF,3,3,1,1,2,3,468,744,906,1182
_DSC1014.TIF,3,3,1,1,3,2,524,810,1190,1476
_DSC1014.TIF,3,3,1,1,4,0,1110,1376,1296,1562
_DSC1014.TIF,3,3,1,1,5,0,1043,1329,858,1144
_DSC1014.TIF,3,3,1,1,6,3,863,1205,420,762
_DSC1014.TIF,3,3,1,3,1,6,2370,2600,553,783
_DSC1014.TIF,3,3,1,3,2,6,2276,2638,748,1110
_DSC1014.TIF,3,3,1,3,3,6,2134,2456,1173,1495
_DSC1014.TIF,3,3,1,3,4,6,2884,3132,1076,1324
_DSC1014.TIF,3,3,1,3,5,6,2861,3205,752,1096
_DSC1014.TIF,3,3,1,3,6,6,2752,3000,510,758
_DSC1014.TIF,3,3,2,2,1,0,1276,1572,1837,2133
_DSC1014.TIF,3,3,2,2,2,2,1081,1339,2152,2410
_DSC1014.TIF,3,3,2,2,3,4,1172,1496,2442,2766
_DSC1014.TIF,3,3,2,2,4,5,1866,2172,2485,2791
_DSC1014.TIF,3,3,2,2,5,3,1848,2134,2171,2457
_DSC1014.TIF,3,3,2,2,6,2,1696,2000,1809,2113
_DSC1014.TIF,3,3,3,1,1,0,630,962,3366,3698
_DSC1014.TIF,3,3,3,1,2,6,553,877,3712,4036
_DSC1014.TIF,3,3,3,1,3,0,348,842,3980,4474
_DSC1014.TIF,3,3,3,1,4,3,1238,1562,4131,4455
_DSC1014.TIF,3,3,3,1,5,5,1314,1620,3674,3980
_DSC1014.TIF,3,3,3,1,6,4,1105,1457,3284,3636
_DSC1014.TIF,3,3,3,3,1,3,2433,2681,3446,3694
_DSC1014.TIF,3,3,3,3,2,4,2248,2600,3775,4127
_DSC1014.TIF,3,3,3,3,3,5,2199,2581,4074,4456
_DSC1014.TIF,3,3,3,3,4,0,2838,3200,4051,4413
_DSC1014.TIF,3,3,3,3,5,0,2800,3180,3608,3988
_DSC1014.TIF,3,3,3,3,6,4,2656,2924,3308,3576
_DSC1646.tif,4,4,1,1,1,3,1168,1314,102,248
_DSC1646.tif,4,4,1,1,2,0,1060,1244,232,416
_DSC1646.tif,4,4,1,1,3,4,972,1162,379,569
_DSC1646.tif,4,4,1,1,4,0,1016,1200,576,760
_DSC1646.tif,4,4,1,1,5,2,1328,1492,617,781
_DSC1646.tif,4,4,1,1,6,2,1448,1594,486,632
_DSC1646.tif,4,4,1,1,7,4,1352,1556,248,452
_DSC1646.tif,4,4,1,1,8,0,1359,1487,140,268
_DSC1646.tif,4,4,1,2,1,3,1968,2126,61,219
_DSC1646.tif,4,4,1,2,2,0,1872,2050,204,382
_DSC1646.tif,4,4,1,2,3,4,1784,1988,363,567
_DSC1646.tif,4,4,1,2,4,0,1854,2076,556,778
_DSC1646.tif,4,4,1,2,5,4,2172,2368,601,797
_DSC1646.tif,4,4,1,2,6,0,2298,2514,438,654
_DSC1646.tif,4,4,1,2,7,4,2210,2400,299,489
_DSC1646.tif,4,4,1,2,8,0,2164,2318,139,293
_DSC1646.tif,4,4,1,3,1,0,2996,3154,75,233
_DSC1646.tif,4,4,1,3,2,3,2917,3101,242,426
_DSC1646.tif,4,4,1,3,3,0,2870,3060,413,603
_DSC1646.tif,4,4,1,3,4,1,2901,3105,578,782
_DSC1646.tif,4,4,1,3,5,0,3268,3414,607,753
_DSC1646.tif,4,4,1,3,6,4,3306,3498,403,595
_DSC1646.tif,4,4,1,3,7,0,3282,3460,211,389
_DSC1646.tif,4,4,1,3,8,4,3186,3384,38,236
_DSC1646.tif,4,4,1,4,1,0,3890,4036,68,214
_DSC1646.tif,4,4,1,4,2,3,3820,3980,206,366
_DSC1646.tif,4,4,1,4,3,0,3790,3960,341,511
_DSC1646.tif,4,4,1,4,4,4,3796,3966,528,698
_DSC1646.tif,4,4,1,4,5,0,4176,4290,592,706
_DSC1646.tif,4,4,1,4,6,4,4176,4366,379,569
_DSC1646.tif,4,4,1,4,7,0,4196,4354,233,391
_DSC1646.tif,4,4,1,4,8,5,4105,4259,108,262
_DSC1646.tif,4,4,2,1,1,2,1112,1252,1004,1144
_DSC1646.tif,4,4,2,1,2,0,1042,1194,1153,1305
_DSC1646.tif,4,4,2,1,3,1,972,1150,1270,1448
_DSC1646.tif,4,4,2,1,4,1,1060,1220,1428,1588
_DSC1646.tif,4,4,2,1,5,3,1298,1482,1410,1594
_DSC1646.tif,4,4,2,1,6,0,1410,1562,1302,1454
_DSC1646.tif,4,4,2,1,7,3,1328,1498,1131,1301
_DSC1646.tif,4,4,2,1,8,0,1314,1466,1003,1155
_DSC1646.tif,4,4,2,2,1,2,1988,2172,971,1155
_DSC1646.tif,4,4,2,2,2,1,1848,2032,1102,1286
_DSC1646.tif,4,4,2,2,3,2,1854,2082,1257,1485
_DSC1646.tif,4,4,2,2,4,1,1854,2064,1428,1638
_DSC1646.tif,4,4,2,2,5,3,2178,2336,1477,1635
_DSC1646.tif,4,4,2,2,6,0,2288,2460,1308,1480
_DSC1646.tif,4,4,2,2,7,3,2207,2365,1144,1302
_DSC1646.tif,4,4,2,2,8,0,2196,2336,997,1137
_DSC1646.tif,4,4,2,3,1,0,3024,3208,928,1112
_DSC1646.tif,4,4,2,3,2,4,2945,3123,1074,1252
_DSC1646.tif,4,4,2,3,3,0,2838,3104,1210,1476
_DSC1646.tif,4,4,2,3,4,2,2888,3092,1476,1680
_DSC1646.tif,4,4,2,3,5,0,3250,3472,1460,1682
_DSC1646.tif,4,4,2,3,6,5,3320,3490,1337,1507
_DSC1646.tif,4,4,2,3,7,0,3288,3490,1140,1342
_DSC1646.tif,4,4,2,3,8,5,3230,3396,971,1137
_DSC1646.tif,4,4,3,1,1,4,1130,1302,1825,1997
_DSC1646.tif,4,4,3,1,2,0,1068,1244,1979,2155
_DSC1646.tif,4,4,3,1,3,4,1004,1174,2125,2295
_DSC1646.tif,4,4,3,1,4,0,1028,1194,2303,2469
_DSC1646.tif,4,4,3,1,5,5,1328,1524,2340,2536
_DSC1646.tif,4,4,3,1,6,0,1390,1588,2177,2375
_DSC1646.tif,4,4,3,1,7,4,1346,1536,2016,2206
_DSC1646.tif,4,4,3,1,8,0,1366,1524,1874,2032
_DSC1646.tif,4,4,3,2,1,3,1993,2153,1796,1956
_DSC1646.tif,4,4,3,2,2,0,1880,2134,1939,2193
_DSC1646.tif,4,4,3,2,3,3,1880,2082,2121,2323
_DSC1646.tif,4,4,3,2,4,0,1988,2158,2298,2468
_DSC1646.tif,4,4,3,2,5,3,2252,2450,2234,2432
_DSC1646.tif,4,4,3,2,6,0,2329,2507,2094,2272
_DSC1646.tif,4,4,3,2,7,5,2247,2413,1974,2140
_DSC1646.tif,4,4,3,2,8,0,2159,2343,1804,1988
_DSC1646.tif,4,4,3,3,1,0,3016,3180,1752,1916
_DSC1646.tif,4,4,3,3,2,2,2920,3098,1905,2083
_DSC1646.tif,4,4,3,3,3,0,2856,3054,2069,2267
_DSC1646.tif,4,4,3,3,4,1,2856,3078,2317,2539
_DSC1646.tif,4,4,3,3,5,0,3300,3460,2313,2473
_DSC1646.tif,4,4,3,3,6,0,3390,3580,2105,2295
_DSC1646.tif,4,4,3,3,7,1,3320,3498,1898,2076
_DSC1646.tif,4,4,3,3,8,4,3224,3390,1748,1914
_DSC1646.tif,4,4,3,4,1,0,3958,4148,1714,1904
_DSC1646.tif,4,4,3,4,2,3,3866,4062,1864,2060
_DSC1646.tif,4,4,3,4,3,0,3852,4088,2046,2282
_DSC1646.tif,4,4,3,4,4,3,3871,4093,2254,2476
_DSC1646.tif,4,4,3,4,5,0,4220,4410,2283,2473
_DSC1646.tif,4,4,3,4,6,4,4290,4488,2081,2279
_DSC1646.tif,4,4,3,4,7,0,4220,4450,1872,2102
_DSC1646.tif,4,4,3,4,8,3,4183,4361,1702,1880
_DSC1646.tif,4,4,4,1,1,4,1118,1282,2739,2903
_DSC1646.tif,4,4,4,1,2,0,1080,1252,2913,3085
_DSC1646.tif,4,4,4,1,3,5,1051,1215,3054,3218
_DSC1646.tif,4,4,4,1,4,0,1042,1238,3228,3424
_DSC1646.tif,4,4,4,1,5,4,1181,1315,108,242
_DSC1646.tif,4,4,4,1,6,0,1057,1223,248,414
_DSC1646.tif,4,4,4,1,7,4,966,1174,370,578
_DSC1646.tif,4,4,4,1,8,0,1010,1182,569,741
_DSC1646.tif,4,4,4,2,1,4,2032,2196,2698,2862
_DSC1646.tif,4,4,4,2,2,0,1962,2132,2870,3040
_DSC1646.tif,4,4,4,2,3,2,1920,2104,3054,3238
_DSC1646.tif,4,4,4,2,4,0,1950,2126,3264,3440
_DSC1646.tif,4,4,4,2,5,2,2260,2456,3209,3405
_DSC1646.tif,4,4,4,2,6,0,2450,2590,3091,3231
_DSC1646.tif,4,4,4,2,7,2,2300,2466,2900,3066
_DSC1646.tif,4,4,4,2,8,0,2184,2380,2683,2879
_DSC1646.tif,4,4,4,3,1,1,3086,3224,2686,2824
_DSC1646.tif,4,4,4,3,2,4,2983,3117,2824,2958
_DSC1646.tif,4,4,4,3,3,1,2946,3110,2959,3123
_DSC1646.tif,4,4,4,3,4,2,3016,3168,3110,3262
_DSC1646.tif,4,4,4,3,5,0,3268,3396,3161,3289
_DSC1646.tif,4,4,4,3,6,4,3345,3485,3002,3142
_DSC1646.tif,4,4,4,3,7,0,3294,3446,2844,2996
_DSC1646.tif,4,4,4,3,8,4,3256,3396,2698,2838
_DSC1646.tif,4,4,4,4,1,0,3999,4163,2616,2780
_DSC1646.tif,4,4,4,4,2,4,3910,4074,2746,2910
_DSC1646.tif,4,4,4,4,3,0,3904,4050,2908,3054
_DSC1646.tif,4,4,4,4,4,4,3890,4088,3069,3267
_DSC1646.tif,4,4,4,4,5,0,4256,4446,3104,3294
_DSC1646.tif,4,4,4,4,6,5,4341,4525,2914,3098
_DSC1646.tif,4,4,4,4,7,0,4258,4410,2774,2926
_DSC1646.tif,4,4,4,4,8,5,4172,4300,2634,2762
_DSC1016.TIF,3,3,1,1,2,3,430,838,677,1085
_DSC1016.TIF,3,3,1,1,5,2,1219,1543,638,962
_DSC1016.TIF,3,3,1,3,2,1,2252,2528,1058,1334
_DSC1016.TIF,3,3,1,3,5,4,2846,3190,1076,1420
_DSC1016.TIF,3,3,2,2,1,1,1386,1738,1742,2094
_DSC1016.TIF,3,3,2,2,6,3,1696,1990,1724,2018
_DSC1016.TIF,3,3,3,1,1,5,658,944,3332,3618
_DSC1016.TIF,3,3,3,1,2,0,548,892,3636,3980
_DSC1016.TIF,3,3,3,1,3,0,614,900,4008,4294
_DSC1016.TIF,3,3,3,1,6,3,972,1296,3190,3514
_DSC1016.TIF,3,3,3,3,3,1,2271,2623,4084,4436
_DSC1016.TIF,3,3,3,3,4,4,3047,3333,4132,4418
_DSC1016.TIF,3,3,3,3,5,2,2975,3289,3666,3980
_DSC1016.TIF,3,3,3,3,6,0,2742,3076,3261,3595
DSC_9231.TIF,3,3,1,1,1,6,540,764,259,483
DSC_9231.TIF,3,3,1,1,2,5,453,727,506,780
DSC_9231.TIF,3,3,1,1,3,5,478,758,783,1063
DSC_9231.TIF,3,3,1,1,5,3,1092,1310,394,612
DSC_9231.TIF,3,3,1,3,1,3,3914,4110,268,464
DSC_9231.TIF,3,3,1,3,4,4,4190,4420,980,1210
DSC_9231.TIF,3,3,1,3,5,4,4231,4501,606,876
DSC_9231.TIF,3,3,1,3,6,4,4172,4402,326,556
DSC_9231.TIF,3,3,2,2,1,5,2244,2468,954,1178
DSC_9231.TIF,3,3,2,2,2,6,2135,2369,1252,1486
DSC_9231.TIF,3,3,2,2,3,4,2198,2428,1543,1773
DSC_9231.TIF,3,3,2,2,5,5,2772,2942,1200,1370
DSC_9231.TIF,3,3,3,1,1,4,590,814,1742,1966
DSC_9231.TIF,3,3,3,1,2,3,506,714,2086,2294
DSC_9231.TIF,3,3,3,1,3,2,596,830,2379,2613
DSC_9231.TIF,3,3,3,1,6,3,836,1044,1624,1832
DSC_9231.TIF,3,3,3,3,2,3,3463,3705,1896,2138
DSC_9231.TIF,3,3,3,3,4,5,4077,4329,2322,2574
DSC_9231.TIF,3,3,3,3,5,4,4116,4346,1991,2221
DSC_9231.TIF,3,3,3,3,6,4,4022,4290,1720,1988
DSC_0214.TIF,3,3,1,1,2,6,249,435,1222,1408
DSC_0214.TIF,3,3,1,1,5,4,784,1028,1189,1433
DSC_0214.TIF,3,3,1,3,3,4,2216,2444,1416,1644
DSC_0214.TIF,3,3,1,3,4,6,2722,2966,1421,1665
DSC_0214.TIF,3,3,2,2,3,4,1306,1542,2793,3029
DSC_0214.TIF,3,3,2,2,4,3,1872,2074,2832,3034
DSC_0214.TIF,3,3,3,1,3,1,440,726,4125,4411
DSC_0214.TIF,3,3,3,1,4,3,1046,1332,4028,4314
DSC_0214.TIF,3,3,3,3,2,4,2171,2381,3910,4120
DSC_0214.TIF,3,3,3,3,5,4,2654,2866,3934,4146
DSC_0107.TIF,3,3,1,1,2,0,322,574,570,822
DSC_0107.TIF,3,3,1,1,4,1,944,1222,1016,1294
DSC_0107.TIF,3,3,1,3,3,1,1998,2284,928,1214
DSC_0107.TIF,3,3,1,3,4,1,2684,2928,928,1172
DSC_0107.TIF,3,3,2,2,3,0,1147,1483,2268,2604
DSC_0107.TIF,3,3,2,2,4,1,1783,2061,2182,2460
DSC_0107.TIF,3,3,3,1,2,0,456,742,3283,3569
DSC_0107.TIF,3,3,3,1,5,0,1114,1366,3186,3438
DSC_0107.TIF,3,3,3,3,3,0,2005,2317,3488,3800
DSC_0107.TIF,3,3,3,3,4,0,2554,2908,3451,3805
DSC_3615.tif,3,3,1,2,4,2,1786,2048,1289,1551
DSC_3615.tif,3,3,1,2,5,2,1820,2106,949,1235
DSC_3615.tif,3,3,1,2,6,2,1728,1914,742,928
DSC_3615.tif,3,3,2,1,1,3,579,805,1712,1938
DSC_3615.tif,3,3,2,1,2,1,410,688,1914,2192
DSC_3615.tif,3,3,2,3,4,1,2326,2588,2367,2629
DSC_3615.tif,3,3,2,3,5,2,2401,2637,2074,2310
DSC_3615.tif,3,3,2,3,6,2,2267,2503,1804,2040
DSC_3615.tif,3,3,3,1,4,3,1306,1518,3736,3948
DSC_3615.tif,3,3,3,1,5,4,1274,1534,3430,3690
DSC_3615.tif,3,3,3,1,6,2,1164,1434,3109,3379
DSC_3615.tif,3,3,3,3,1,1,1955,2191,3034,3270
DSC_3615.tif,3,3,3,3,2,1,1778,2022,3636,3880
_DSC1647.tif,4,4,1,1,1,6,1244,1396,278,430
_DSC1647.tif,4,4,1,1,2,1,1156,1296,397,537
_DSC1647.tif,4,4,1,1,3,6,1086,1220,571,705
_DSC1647.tif,4,4,1,1,4,4,1080,1238,756,914
_DSC1647.tif,4,4,1,1,5,5,1441,1607,806,972
_DSC1647.tif,4,4,1,1,6,0,1505,1671,610,776
_DSC1647.tif,4,4,1,1,7,5,1474,1606,433,565
_DSC1647.tif,4,4,1,1,8,5,1422,1562,315,455
_DSC1647.tif,4,4,1,2,1,5,2029,2155,268,394
_DSC1647.tif,4,4,1,2,2,0,1965,2091,382,508
_DSC1647.tif,4,4,1,2,3,3,1904,2032,492,620
_DSC1647.tif,4,4,1,2,4,4,1914,2054,698,838
_DSC1647.tif,4,4,1,2,5,1,2240,2400,775,935
_DSC1647.tif,4,4,1,2,6,0,2254,2456,570,772
_DSC1647.tif,4,4,1,2,7,6,2228,2336,445,553
_DSC1647.tif,4,4,1,2,8,5,2160,2282,292,414
_DSC1647.tif,4,4,1,3,1,5,3107,3247,268,408
_DSC1647.tif,4,4,1,3,2,5,3028,3168,397,537
_DSC1647.tif,4,4,1,3,3,1,2984,3174,550,740
_DSC1647.tif,4,4,1,3,4,5,2970,3148,746,924
_DSC1647.tif,4,4,1,3,5,3,3326,3472,806,952
_DSC1647.tif,4,4,1,3,6,5,3349,3507,642,800
_DSC1647.tif,4,4,1,3,7,0,3328,3506,414,592
_DSC1647.tif,4,4,1,3,8,5,3276,3414,275,413
_DSC1647.tif,4,4,1,4,1,6,3802,3960,680,838
_DSC1647.tif,4,4,1,4,2,4,3922,4050,372,500
_DSC1647.tif,4,4,1,4,3,0,3846,3992,502,648
_DSC1647.tif,4,4,1,4,4,3,3802,3974,679,851
_DSC1647.tif,4,4,1,4,5,3,4164,4310,727,873
_DSC1647.tif,4,4,1,4,6,4,4214,4372,560,718
_DSC1647.tif,4,4,1,4,7,0,4214,4360,429,575
_DSC1647.tif,4,4,1,4,8,5,4117,4275,242,400
_DSC1647.tif,4,4,2,1,1,5,1267,1375,1220,1328
_DSC1647.tif,4,4,2,1,2,5,1200,1328,1324,1452
_DSC1647.tif,4,4,2,1,3,4,1188,1308,1460,1580
_DSC1647.tif,4,4,2,1,4,2,1264,1372,1584,1692
_DSC1647.tif,4,4,2,1,5,4,1410,1556,1562,1708
_DSC1647.tif,4,4,2,1,6,4,1518,1650,1474,1606
_DSC1647.tif,4,4,2,1,7,4,1483,1615,1334,1466
_DSC1647.tif,4,4,2,1,8,2,1435,1543,1232,1340
_DSC1647.tif,4,4,2,2,1,6,2022,2136,1168,1282
_DSC1647.tif,4,4,2,2,2,5,1936,2062,1270,1396
_DSC1647.tif,4,4,2,2,3,4,1911,2051,1416,1556
_DSC1647.tif,4,4,2,2,4,0,1942,2088,1625,1771
_DSC1647.tif,4,4,2,2,5,3,2228,2342,1568,1682
_DSC1647.tif,4,4,2,2,6,4,2304,2418,1410,1524
_DSC1647.tif,4,4,2,2,7,4,2229,2373,1252,1396
_DSC1647.tif,4,4,2,2,8,1,2152,2272,1144,1264
_DSC1647.tif,4,4,2,3,1,1,3028,3154,1118,1244
_DSC1647.tif,4,4,2,3,2,5,2952,3104,1261,1413
_DSC1647.tif,4,4,2,3,3,5,2910,3082,1422,1594
_DSC1647.tif,4,4,2,3,4,4,2894,3060,1619,1785
_DSC1647.tif,4,4,2,3,5,0,3297,3425,1682,1810
_DSC1647.tif,4,4,2,3,6,4,3352,3522,1483,1653
_DSC1647.tif,4,4,2,3,7,4,3326,3498,1311,1483
_DSC1647.tif,4,4,2,3,8,4,3227,3379,1144,1296
_DSC1647.tif,4,4,2,4,1,0,3942,4088,1102,1248
_DSC1647.tif,4,4,2,4,2,4,3878,4030,1226,1378
_DSC1647.tif,4,4,2,4,3,3,3822,3986,1404,1568
_DSC1647.tif,4,4,2,4,4,3,3852,4024,1568,1740
_DSC1647.tif,4,4,2,4,5,0,4188,4348,1589,1749
_DSC1647.tif,4,4,2,4,6,6,4231,4369,1436,1574
_DSC1647.tif,4,4,2,4,7,4,4170,4316,1238,1384
_DSC1647.tif,4,4,2,4,8,4,4126,4252,1112,1238
_DSC1647.tif,4,4,3,1,1,6,1235,1361,1892,2018
_DSC1647.tif,4,4,3,1,2,1,1156,1282,2055,2181
_DSC1647.tif,4,4,3,1,3,5,1118,1276,2225,2383
