img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
DSC_1345.tif,3,3,2,2,2,4,1567,1791,1792,2016
DSC_1345.tif,3,3,2,2,3,0,1426,1714,1995,2283
DSC_1345.tif,3,3,2,2,4,0,1932,2276,1949,2293
DSC_1345.tif,3,3,2,2,5,0,1879,2159,1672,1952
DSC_1345.tif,3,3,2,2,6,2,1768,1984,1490,1706
DSC_1345.tif,3,3,3,1,1,4,402,660,2852,3110
DSC_1345.tif,3,3,3,1,2,4,380,626,3142,3388
DSC_1345.tif,3,3,3,1,3,6,514,766,3399,3651
DSC_1345.tif,3,3,3,1,4,0,928,1328,3259,3659
DSC_1345.tif,3,3,3,1,5,0,872,1194,2883,3205
DSC_1345.tif,3,3,3,1,6,0,640,920,2701,2981
DSC_1345.tif,3,3,3,3,1,0,2240,2508,2946,3214
DSC_1345.tif,3,3,3,3,2,3,2104,2342,3258,3496
DSC_1345.tif,3,3,3,3,3,4,2192,2436,3568,3812
DSC_1345.tif,3,3,3,3,4,4,2722,2932,3630,3840
DSC_1345.tif,3,3,3,3,5,0,2570,2872,3206,3508
DSC_1345.tif,3,3,3,3,6,0,2536,2794,2897,3155
DSC_1348.tif,3,3,1,1,3,0,415,745,956,1286
DSC_1348.tif,3,3,1,1,4,0,1012,1320,882,1190
DSC_1348.tif,3,3,1,1,5,6,920,1174,622,876
DSC_1348.tif,3,3,1,1,6,6,868,1100,366,598
DSC_1348.tif,3,3,1,3,3,4,2019,2245,948,1174
DSC_1348.tif,3,3,1,3,4,0,2388,2648,1044,1304
DSC_1348.tif,3,3,1,3,5,0,2346,2654,742,1050
DSC_1348.tif,3,3,1,3,6,5,2282,2464,514,696
DSC_1348.tif,3,3,2,2,1,2,1320,1552,1816,2048
DSC_1348.tif,3,3,2,2,2,4,1222,1490,2148,2416
DSC_1348.tif,3,3,2,2,3,4,1356,1538,2430,2612
DSC_1348.tif,3,3,2,2,4,5,1798,2030,2363,2595
DSC_1348.tif,3,3,2,2,5,0,1788,2076,2050,2338
DSC_1348.tif,3,3,2,2,6,0,1622,1876,1756,2010
DSC_1348.tif,3,3,3,1,2,4,332,548,3294,3510
DSC_1348.tif,3,3,3,1,3,4,330,542,3563,3775
DSC_1348.tif,3,3,3,1,4,3,724,990,3529,3795
DSC_1348.tif,3,3,3,1,5,5,886,1124,3294,3532
DSC_1348.tif,3,3,3,1,6,0,696,976,2947,3227
DSC_1348.tif,3,3,3,3,2,0,1980,2268,3146,3434
DSC_1348.tif,3,3,3,3,4,5,2464,2696,3515,3747
DSC_1348.tif,3,3,3,3,5,6,2452,2668,3252,3468
DSC_1348.tif,3,3,3,3,6,6,2490,2680,3020,3210
DSC_1558.tif,2,5,1,1,2,0,122,370,739,987
DSC_1558.tif,2,5,1,1,3,0,240,468,964,1192
DSC_1558.tif,2,5,1,1,4,0,478,740,895,1157
DSC_1558.tif,2,5,1,2,2,0,1132,1304,689,861
DSC_1558.tif,2,5,1,2,3,0,1147,1345,930,1128
DSC_1558.tif,2,5,1,2,4,0,1444,1678,762,996
DSC_1558.tif,2,5,1,2,5,0,1433,1625,542,734
DSC_1558.tif,2,5,1,3,1,5,2090,2282,510,702
DSC_1558.tif,2,5,1,3,2,4,2038,2216,667,845
DSC_1558.tif,2,5,1,3,3,3,2090,2310,837,1057
DSC_1558.tif,2,5,1,3,4,0,2408,2626,782,1000
DSC_1558.tif,2,5,1,3,5,0,2454,2678,538,762
DSC_1558.tif,2,5,1,3,6,0,2262,2464,421,623
DSC_1558.tif,2,5,1,4,1,0,3112,3286,468,642
DSC_1558.tif,2,5,1,4,2,4,3045,3241,670,866
DSC_1558.tif,2,5,1,4,3,3,3122,3304,856,1038
DSC_1558.tif,2,5,1,4,4,1,3378,3596,824,1042
DSC_1558.tif,2,5,1,4,5,2,3330,3546,580,796
DSC_1558.tif,2,5,1,4,6,0,3280,3440,433,593
DSC_1558.tif,2,5,1,5,1,0,4056,4286,402,632
DSC_1558.tif,2,5,1,5,2,0,3985,4241,618,874
DSC_1558.tif,2,5,1,5,3,4,4084,4276,877,1069
DSC_1558.tif,2,5,1,5,4,3,4360,4556,818,1014
DSC_1558.tif,2,5,1,5,5,2,4347,4575,548,776
DSC_1558.tif,2,5,1,5,6,1,4328,4520,347,539
DSC_1558.tif,2,5,2,1,2,1,195,397,2108,2310
DSC_1558.tif,2,5,2,1,3,1,262,440,2365,2543
DSC_1558.tif,2,5,2,1,4,3,562,716,2298,2452
DSC_1558.tif,2,5,2,2,1,3,1226,1402,1813,1989
DSC_1558.tif,2,5,2,2,2,1,1084,1296,1991,2203
DSC_1558.tif,2,5,2,2,3,1,1184,1422,2181,2419
DSC_1558.tif,2,5,2,2,4,1,1444,1688,2131,2375
DSC_1558.tif,2,5,2,2,5,4,1426,1636,1926,2136
DSC_1558.tif,2,5,2,2,6,4,1410,1578,1762,1930
DSC_1558.tif,2,5,2,3,2,0,2112,2314,1965,2167
DSC_1558.tif,2,5,2,3,3,0,2098,2314,2173,2389
DSC_1558.tif,2,5,2,3,4,0,2402,2604,2089,2291
DSC_1558.tif,2,5,2,3,5,3,2352,2556,1866,2070
DSC_1558.tif,2,5,2,4,1,5,3160,3342,1816,1998
DSC_1558.tif,2,5,2,4,2,4,3015,3197,1972,2154
DSC_1558.tif,2,5,2,4,3,0,3062,3304,2219,2461
DSC_1558.tif,2,5,2,4,4,1,3420,3678,2168,2426
DSC_1558.tif,2,5,2,4,5,1,3454,3678,1926,2150
DSC_1558.tif,2,5,2,4,6,1,3388,3584,1712,1908
DSC_1558.tif,2,5,2,5,1,1,4185,4381,1796,1992
DSC_1558.tif,2,5,2,5,2,4,4146,4394,2000,2248
DSC_1558.tif,2,5,2,5,3,3,4146,4342,2230,2426
DSC_1558.tif,2,5,2,5,4,1,4458,4734,2094,2370
DSC_1558.tif,2,5,2,5,5,1,4440,4674,1847,2081
DSC_2395.tif,3,3,1,1,1,3,590,816,450,676
DSC_2395.tif,3,3,1,1,2,0,685,699,976,990
DSC_2395.tif,3,3,1,1,3,0,612,900,833,1121
DSC_2395.tif,3,3,1,1,4,1,962,1300,670,1008
DSC_2395.tif,3,3,1,1,5,6,822,1090,442,710
DSC_2395.tif,3,3,1,3,1,6,2072,2310,471,709
DSC_2395.tif,3,3,1,3,2,3,1938,2220,688,970
DSC_2395.tif,3,3,1,3,3,0,1914,2210,976,1272
DSC_2395.tif,3,3,1,3,4,0,2339,2717,942,1320
DSC_2395.tif,3,3,1,3,5,0,2300,2616,562,878
DSC_2395.tif,3,3,2,2,1,0,1216,1490,1692,1966
DSC_2395.tif,3,3,2,2,2,6,1229,1455,1938,2164
DSC_2395.tif,3,3,2,2,4,0,1644,1938,1978,2272
DSC_2395.tif,3,3,2,2,5,0,1507,1789,1636,1918
DSC_2395.tif,3,3,3,1,1,0,618,892,3090,3364
DSC_2395.tif,3,3,3,1,2,0,548,830,3408,3690
DSC_2395.tif,3,3,3,1,3,5,640,942,3645,3947
DSC_2395.tif,3,3,3,1,4,2,956,1272,3504,3820
DSC_2395.tif,3,3,3,1,5,0,875,1213,3124,3462
DSC_2395.tif,3,3,3,3,1,0,2230,2490,2964,3224
DSC_2395.tif,3,3,3,3,2,0,2058,2380,3181,3503
DSC_2395.tif,3,3,3,3,3,0,2086,2360,3493,3767
DSC_2395.tif,3,3,3,3,4,5,2472,2682,3424,3634
DSC_2395.tif,3,3,3,3,5,3,2472,2668,3090,3286
DSC_2397.tif,3,3,1,1,1,0,756,1058,506,808
DSC_2397.tif,3,3,1,1,2,0,760,1046,511,797
DSC_2397.tif,3,3,1,1,3,0,598,914,763,1079
DSC_2397.tif,3,3,1,1,4,0,660,956,1106,1402
DSC_2397.tif,3,3,1,1,5,0,1121,1423,900,1202
DSC_2397.tif,3,3,1,2,1,5,1082,1328,626,872
DSC_2397.tif,3,3,1,3,1,4,2047,2265,548,766
DSC_2397.tif,3,3,1,3,2,2,1883,2177,752,1046
DSC_2397.tif,3,3,1,3,3,0,1868,2220,1068,1420
DSC_2397.tif,3,3,1,3,4,0,2433,2757,906,1230
DSC_2397.tif,3,3,1,3,5,0,2311,2613,604,906
DSC_2397.tif,3,3,2,2,1,0,1515,1767,1778,2030
DSC_2397.tif,3,3,2,2,2,4,1409,1647,2002,2240
DSC_2397.tif,3,3,2,2,3,0,1363,1671,2276,2584
DSC_2397.tif,3,3,2,2,4,0,1820,2128,2238,2546
DSC_2397.tif,3,3,2,2,5,0,1780,2110,1854,2184
DSC_2397.tif,3,3,3,1,1,1,545,819,3266,3540
DSC_2397.tif,3,3,3,1,3,4,710,928,3707,3925
DSC_2397.tif,3,3,3,1,4,3,983,1265,3482,3764
DSC_2397.tif,3,3,3,1,5,0,836,1152,3160,3476
DSC_2397.tif,3,3,3,3,1,0,2114,2408,3188,3482
DSC_2397.tif,3,3,3,3,2,0,1939,2311,3426,3798
DSC_2397.tif,3,3,3,3,3,0,1938,2338,3739,4139
DSC_2397.tif,3,3,3,3,4,5,2447,2679,3602,3834
DSC_2397.tif,3,3,3,3,5,4,2448,2686,3350,3588
DSC_2454.tif,3,3,1,1,1,4,707,945,184,422
DSC_2454.tif,3,3,1,1,2,0,556,830,450,724
DSC_2454.tif,3,3,1,1,3,0,650,888,724,962
DSC_2454.tif,3,3,1,1,4,0,962,1306,524,868
DSC_2454.tif,3,3,1,3,1,6,2262,2458,461,657
DSC_2454.tif,3,3,1,3,2,4,2170,2388,618,836
DSC_2454.tif,3,3,1,3,3,0,2254,2508,836,1090
DSC_2454.tif,3,3,1,3,4,0,2539,2819,682,962
DSC_2454.tif,3,3,1,3,5,0,2472,2704,436,668
DSC_2454.tif,3,3,2,2,1,0,1395,1683,1566,1854
DSC_2454.tif,3,3,2,2,2,5,1398,1616,1830,2048
DSC_2454.tif,3,3,2,2,3,1,1448,1764,2030,2346
DSC_2454.tif,3,3,2,2,4,0,1862,2170,1795,2103
DSC_2454.tif,3,3,2,2,5,0,1692,1980,1542,1830
DSC_2454.tif,3,3,3,1,1,0,746,1054,2624,2932
DSC_2454.tif,3,3,3,1,2,1,718,998,2950,3230
DSC_2454.tif,3,3,3,1,3,4,816,1124,3175,3483
DSC_2454.tif,3,3,3,1,4,3,1160,1440,3034,3314
DSC_2454.tif,3,3,3,1,5,0,1093,1437,2640,2984
DSC_2454.tif,3,3,3,3,1,0,2170,2450,2617,2897
DSC_2454.tif,3,3,3,3,2,0,2050,2366,2872,3188
DSC_2454.tif,3,3,3,3,3,0,2240,2500,3174,3434
DSC_2454.tif,3,3,3,3,4,5,2592,2872,2978,3258
DSC_2454.tif,3,3,3,3,5,3,2472,2746,2696,2970
DSC_2828.TIF,3,3,1,1,1,3,450,668,380,598
DSC_2828.TIF,3,3,1,1,2,2,218,542,587,911
DSC_2828.TIF,3,3,1,1,3,1,334,580,956,1202
DSC_2828.TIF,3,3,1,1,4,0,858,1096,861,1099
DSC_2828.TIF,3,3,1,1,5,0,858,1082,584,808
DSC_2828.TIF,3,3,1,1,6,6,674,864,440,630
DSC_2828.TIF,3,3,1,3,1,4,1827,2051,472,696
DSC_2828.TIF,3,3,1,3,2,0,1700,1980,777,1057
DSC_2828.TIF,3,3,1,3,3,0,1692,2016,1159,1483
DSC_2828.TIF,3,3,1,3,4,0,2268,2564,948,1244
DSC_2828.TIF,3,3,1,3,5,0,2185,2493,640,948
DSC_2828.TIF,3,3,1,3,6,0,2111,2363,380,632
DSC_2828.TIF,3,3,2,2,1,0,1118,1362,1711,1955
DSC_2828.TIF,3,3,2,2,2,6,1222,1468,2019,2265
DSC_2828.TIF,3,3,2,2,3,1,1160,1412,2258,2510
DSC_2828.TIF,3,3,2,2,4,1,1633,1899,2122,2388
DSC_2828.TIF,3,3,2,2,5,0,1475,1735,1868,2128
DSC_2828.TIF,3,3,2,2,6,0,1370,1580,1658,1868
DSC_2828.TIF,3,3,3,1,1,0,388,702,2856,3170
DSC_2828.TIF,3,3,3,1,2,0,324,626,3192,3494
DSC_2828.TIF,3,3,3,1,3,4,528,766,3518,3756
DSC_2828.TIF,3,3,3,1,4,0,998,1264,3417,3683
DSC_2828.TIF,3,3,3,1,5,0,920,1166,3132,3378
DSC_2828.TIF,3,3,3,1,6,0,830,1068,2855,3093
DSC_2828.TIF,3,3,3,3,1,0,2125,2377,2676,2928
DSC_2828.TIF,3,3,3,3,2,0,2080,2310,2922,3152
DSC_2828.TIF,3,3,3,3,3,1,1911,2177,3294,3560
DSC_2828.TIF,3,3,3,3,4,3,2464,2690,3162,3388
DSC_2828.TIF,3,3,3,3,5,0,2408,2648,2917,3157
DSC_2828.TIF,3,3,3,3,6,0,2366,2612,2682,2928
DSC_2867.tif,3,3,1,1,1,2,570,844,324,598
DSC_2867.tif,3,3,1,1,2,0,492,760,600,868
DSC_2867.tif,3,3,1,1,3,0,534,858,843,1167
DSC_2867.tif,3,3,1,1,4,1,924,1262,738,1076
DSC_2867.tif,3,3,1,1,5,6,900,1152,416,668
DSC_2867.tif,3,3,1,3,2,2,1802,2096,760,1054
DSC_2867.tif,3,3,1,3,3,0,1862,2178,1029,1345
DSC_2867.tif,3,3,1,3,4,0,2283,2641,892,1250
DSC_2867.tif,3,3,1,3,5,1,2220,2542,552,874
DSC_2867.tif,3,3,2,2,1,0,1230,1518,1714,2002
DSC_2867.tif,3,3,2,2,2,4,1222,1504,2015,2297
DSC_2867.tif,3,3,2,2,3,2,1090,1440,2241,2591
DSC_2867.tif,3,3,2,2,4,0,1650,1966,2178,2494
DSC_2867.tif,3,3,2,2,5,1,1536,1850,1778,2092
DSC_2867.tif,3,3,3,1,1,0,510,882,3012,3384
DSC_2867.tif,3,3,3,1,2,0,327,657,3336,3666
DSC_2867.tif,3,3,3,1,3,3,464,780,3659,3975
DSC_2867.tif,3,3,3,1,4,0,892,1356,3497,3961
DSC_2867.tif,3,3,3,1,5,0,900,1300,3096,3496
DSC_2867.tif,3,3,3,3,1,1,2111,2475,3118,3482
DSC_2867.tif,3,3,3,3,2,1,1857,2209,3454,3806
DSC_2867.tif,3,3,3,3,3,1,2044,2394,3733,4083
DSC_2867.tif,3,3,3,3,4,4,2508,2830,3638,3960
DSC_2867.tif,3,3,3,3,5,3,2480,2858,3252,3630
DSC_2869.tif,3,3,1,1,1,3,738,1062,263,587
DSC_2869.tif,3,3,1,1,2,1,556,900,496,840
DSC_2869.tif,3,3,1,1,3,1,702,990,823,1111
DSC_2869.tif,3,3,1,1,4,1,1101,1423,668,990
DSC_2869.tif,3,3,1,1,5,4,1065,1317,352,604
DSC_2869.tif,3,3,1,3,1,5,2206,2444,559,797
DSC_2869.tif,3,3,1,3,2,1,2030,2394,764,1128
DSC_2869.tif,3,3,1,3,3,0,2022,2388,1079,1445
DSC_2869.tif,3,3,1,3,4,0,2535,2893,920,1278
DSC_2869.tif,3,3,1,3,5,0,2501,2865,514,878
DSC_2869.tif,3,3,2,2,1,0,1510,1820,1851,2161
DSC_2869.tif,3,3,2,2,2,4,1406,1644,2058,2296
DSC_2869.tif,3,3,2,2,3,2,1461,1749,2310,2598
DSC_2869.tif,3,3,2,2,4,0,1791,2129,2268,2606
DSC_2869.tif,3,3,2,2,5,0,1841,2185,1882,2226
DSC_2869.tif,3,3,3,1,1,0,472,802,2735,3065
DSC_2869.tif,3,3,3,1,2,0,369,671,3076,3378
DSC_2869.tif,3,3,3,1,3,4,492,830,3380,3718
DSC_2869.tif,3,3,3,1,4,3,893,1201,3202,3510
DSC_2869.tif,3,3,3,1,5,0,798,1178,2808,3188
DSC_2869.tif,3,3,3,3,1,0,2339,2641,2894,3196
DSC_2869.tif,3,3,3,3,2,1,2224,2532,3196,3504
DSC_2869.tif,3,3,3,3,3,1,2380,2654,3413,3687
DSC_2869.tif,3,3,3,3,4,5,2746,3020,3248,3522
DSC_2869.tif,3,3,3,3,5,3,2654,2950,2970,3266
DSC_2870.tif,3,3,1,1,1,0,752,1076,298,622
DSC_2870.tif,3,3,1,1,2,0,458,808,556,906
DSC_2870.tif,3,3,1,1,3,0,608,952,858,1202
DSC_2870.tif,3,3,1,1,4,0,1053,1391,688,1026
DSC_2870.tif,3,3,1,3,1,5,2346,2606,377,637
DSC_2870.tif,3,3,1,3,2,3,2184,2486,636,938
DSC_2870.tif,3,3,1,3,3,1,2304,2570,917,1183
DSC_2870.tif,3,3,1,3,4,1,2648,2950,788,1090
DSC_2870.tif,3,3,1,3,5,1,2626,2914,461,749
DSC_2870.tif,3,3,2,2,1,0,1454,1722,1524,1792
DSC_2870.tif,3,3,2,2,2,6,1366,1604,1806,2044
DSC_2870.tif,3,3,2,2,3,0,1243,1623,1980,2360
DSC_2870.tif,3,3,2,2,4,0,1748,2184,1959,2395
DSC_2870.tif,3,3,2,2,5,0,1657,2057,1630,2030
DSC_2870.tif,3,3,3,1,1,1,576,858,2636,2918
DSC_2870.tif,3,3,3,1,2,3,412,700,2950,3238
DSC_2870.tif,3,3,3,1,3,5,605,941,3174,3510
DSC_2870.tif,3,3,3,1,4,1,892,1264,3142,3514
DSC_2870.tif,3,3,3,1,5,1,857,1215,2760,3118
DSC_2870.tif,3,3,3,3,1,0,2262,2536,2606,2880
DSC_2870.tif,3,3,3,3,2,0,2164,2480,2861,3177
DSC_2870.tif,3,3,3,3,3,0,2307,2559,3146,3398
DSC_2870.tif,3,3,3,3,4,5,2574,2868,2992,3286
DSC_2870.tif,3,3,3,3,5,3,2539,2877,2640,2978
DSC_4394.TIF,3,3,1,1,1,0,748,1002,492,746
DSC_4394.TIF,3,3,1,1,2,4,616,854,718,956
DSC_4394.TIF,3,3,1,1,3,4,702,928,997,1223
DSC_4394.TIF,3,3,1,1,4,4,1068,1300,906,1138
DSC_4394.TIF,3,3,1,1,5,4,1082,1292,675,885
DSC_4394.TIF,3,3,1,1,6,0,1026,1216,478,668
DSC_4394.TIF,3,3,1,3,1,0,2254,2556,524,826
DSC_4394.TIF,3,3,1,3,2,0,2086,2402,805,1121
DSC_4394.TIF,3,3,1,3,3,4,2294,2504,1082,1292
DSC_4394.TIF,3,3,1,3,4,4,2676,2880,962,1166
DSC_4394.TIF,3,3,1,3,5,6,2637,2819,794,976
DSC_4394.TIF,3,3,1,3,6,6,2556,2752,602,798
DSC_4394.TIF,3,3,2,2,1,6,1806,1974,1689,1857
DSC_4394.TIF,3,3,2,2,2,0,1654,1928,1826,2100
DSC_4394.TIF,3,3,2,2,3,0,1532,1868,2142,2478
DSC_4394.TIF,3,3,2,2,4,4,2040,2300,2128,2388
DSC_4394.TIF,3,3,2,2,5,4,2036,2212,1945,2121
DSC_4394.TIF,3,3,2,2,6,5,2012,2160,1756,1904
DSC_4394.TIF,3,3,3,1,1,6,584,780,2827,3023
DSC_4394.TIF,3,3,3,1,2,6,404,608,3034,3238
DSC_4394.TIF,3,3,3,1,3,0,472,774,3311,3613
DSC_4394.TIF,3,3,3,1,4,0,974,1268,3224,3518
DSC_4394.TIF,3,3,3,1,5,6,928,1124,2989,3185
DSC_4394.TIF,3,3,3,1,6,6,836,1020,2780,2964
DSC_4394.TIF,3,3,3,3,1,5,1988,2192,3111,3315
DSC_4394.TIF,3,3,3,3,2,5,1911,2129,3378,3596
DSC_4394.TIF,3,3,3,3,3,5,1834,2050,3663,3879
DSC_4394.TIF,3,3,3,3,4,0,2367,2661,3568,3862
DSC_4394.TIF,3,3,3,3,5,0,2282,2570,3286,3574
DSC_4394.TIF,3,3,3,3,6,4,2272,2496,3076,3300
DSC_4538.TIF,3,3,1,1,1,4,450,654,404,608
DSC_4538.TIF,3,3,1,1,2,5,464,654,418,608
DSC_4538.TIF,3,3,1,1,3,0,324,598,671,945
DSC_4538.TIF,3,3,1,1,4,0,320,630,990,1300
DSC_4538.TIF,3,3,1,1,5,0,872,1146,927,1201
