img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
DSC_7585.TIF,3,3,3,1,3,3,548,860,3548,3860
DSC_7585.TIF,3,3,3,1,4,4,1146,1450,3488,3792
DSC_7585.TIF,3,3,3,1,5,4,1147,1459,3058,3370
DSC_7585.TIF,3,3,3,1,6,4,957,1269,2756,3068
DSC_7585.TIF,3,3,3,3,1,2,1964,2276,2877,3189
DSC_7585.TIF,3,3,3,3,2,3,1838,2182,3194,3538
DSC_7585.TIF,3,3,3,3,3,2,1956,2268,3514,3826
DSC_7585.TIF,3,3,3,3,4,1,2477,2815,3454,3792
DSC_7585.TIF,3,3,3,3,5,2,2334,2688,3016,3370
DSC_7585.TIF,3,3,3,3,6,2,2268,2562,2744,3038
DSC_1350.tif,3,3,1,1,1,0,440,734,258,552
DSC_1350.tif,3,3,1,1,2,0,296,650,616,970
DSC_1350.tif,3,3,1,1,3,6,414,708,1008,1302
DSC_1350.tif,3,3,1,1,4,6,958,1218,852,1112
DSC_1350.tif,3,3,1,1,5,5,902,1156,565,819
DSC_1350.tif,3,3,1,1,6,6,768,1038,245,515
DSC_1350.tif,3,3,1,3,1,6,1977,2195,456,674
DSC_1350.tif,3,3,1,3,2,0,1838,2200,608,970
DSC_1350.tif,3,3,1,3,3,0,1817,2187,1038,1408
DSC_1350.tif,3,3,1,3,4,5,2276,2570,966,1260
DSC_1350.tif,3,3,1,3,5,6,2242,2494,680,932
DSC_1350.tif,3,3,1,3,6,6,2208,2460,440,692
DSC_1350.tif,3,3,2,2,1,6,1610,1872,1736,1998
DSC_1350.tif,3,3,2,2,2,6,1365,1635,1904,2174
DSC_1350.tif,3,3,2,2,3,0,1252,1640,2258,2646
DSC_1350.tif,3,3,2,2,4,0,1872,2234,2292,2654
DSC_1350.tif,3,3,2,2,5,5,1964,2258,2002,2296
DSC_1350.tif,3,3,2,2,6,5,1901,2163,1744,2006
DSC_1350.tif,3,3,3,1,1,6,396,600,3049,3253
DSC_1350.tif,3,3,3,1,2,6,330,600,3328,3598
DSC_1350.tif,3,3,3,1,3,4,422,708,3632,3918
DSC_1350.tif,3,3,3,1,4,0,809,1139,3378,3708
DSC_1350.tif,3,3,3,1,5,0,827,1163,2992,3328
DSC_1350.tif,3,3,3,1,6,6,582,844,2861,3123
DSC_1350.tif,3,3,3,3,1,5,2061,2339,3034,3312
DSC_1350.tif,3,3,3,3,2,6,2002,2280,3304,3582
DSC_1350.tif,3,3,3,3,3,6,2124,2418,3611,3905
DSC_1350.tif,3,3,3,3,4,6,2546,2832,3758,4044
DSC_1350.tif,3,3,3,3,5,0,2608,2928,3210,3530
DSC_1350.tif,3,3,3,3,6,0,2368,2722,2950,3304
DSC_4387.TIF,3,3,1,1,1,3,620,856,296,532
DSC_4387.TIF,3,3,1,1,2,0,372,734,604,966
DSC_4387.TIF,3,3,1,1,3,0,258,662,920,1324
DSC_4387.TIF,3,3,1,1,4,0,1054,1424,852,1222
DSC_4387.TIF,3,3,1,1,5,3,897,1151,632,886
DSC_4387.TIF,3,3,1,1,6,5,872,1134,346,608
DSC_4387.TIF,3,3,1,3,2,6,1976,2212,642,878
DSC_4387.TIF,3,3,1,3,3,0,2056,2360,873,1177
DSC_4387.TIF,3,3,1,3,4,0,2536,2840,911,1215
DSC_4387.TIF,3,3,1,3,5,0,2520,2840,599,919
DSC_4387.TIF,3,3,1,3,6,4,2368,2604,354,590
DSC_4387.TIF,3,3,2,2,1,5,1324,1584,1510,1770
DSC_4387.TIF,3,3,2,2,2,6,1184,1428,1736,1980
DSC_4387.TIF,3,3,2,2,3,4,1293,1547,2014,2268
DSC_4387.TIF,3,3,2,2,4,0,1804,2116,1989,2301
DSC_4387.TIF,3,3,2,2,5,0,1754,2048,1708,2002
DSC_4387.TIF,3,3,2,2,6,0,1619,1913,1450,1744
DSC_4387.TIF,3,3,3,1,1,0,354,708,3016,3370
DSC_4387.TIF,3,3,3,1,2,3,280,624,3312,3656
DSC_4387.TIF,3,3,3,1,3,4,346,642,3652,3948
DSC_4387.TIF,3,3,3,1,4,5,785,1063,3614,3892
DSC_4387.TIF,3,3,3,1,5,0,836,1164,3304,3632
DSC_4387.TIF,3,3,3,1,6,0,662,1024,2984,3346
DSC_4387.TIF,3,3,3,3,1,0,1930,2242,2932,3244
DSC_4387.TIF,3,3,3,3,2,0,1681,2045,3218,3582
DSC_4387.TIF,3,3,3,3,3,0,1828,2166,3547,3885
DSC_4387.TIF,3,3,3,3,4,3,2234,2562,3464,3792
DSC_4387.TIF,3,3,3,3,5,5,2217,2503,3228,3514
DSC_8266.tif,3,3,1,1,1,0,603,941,396,734
DSC_8266.tif,3,3,1,1,2,2,548,834,692,978
DSC_8266.tif,3,3,1,1,3,4,540,834,945,1239
DSC_8266.tif,3,3,1,1,4,3,978,1240,1033,1295
DSC_8266.tif,3,3,1,1,5,0,957,1261,700,1004
DSC_8266.tif,3,3,1,1,6,1,927,1257,396,726
DSC_8266.tif,3,3,1,3,1,0,2091,2419,574,902
DSC_8266.tif,3,3,1,3,2,0,1976,2262,902,1188
DSC_8266.tif,3,3,1,3,3,3,2093,2389,1146,1442
DSC_8266.tif,3,3,1,3,4,6,2436,2738,1084,1386
DSC_8266.tif,3,3,1,3,5,6,2537,2807,826,1096
DSC_8266.tif,3,3,1,3,6,0,2394,2680,600,886
DSC_8266.tif,3,3,2,2,1,0,1316,1618,1758,2060
DSC_8266.tif,3,3,2,2,2,0,1180,1518,2023,2361
DSC_8266.tif,3,3,2,2,3,0,1240,1576,2318,2654
DSC_8266.tif,3,3,2,2,4,3,1668,1972,2203,2507
DSC_8266.tif,3,3,2,2,5,6,1626,1880,1980,2234
DSC_8266.tif,3,3,2,2,6,6,1580,1816,1778,2014
DSC_8266.tif,3,3,3,1,1,4,520,764,2966,3210
DSC_8266.tif,3,3,3,1,2,0,330,674,3207,3551
DSC_8266.tif,3,3,3,1,3,0,548,844,3463,3759
DSC_8266.tif,3,3,3,1,4,0,936,1240,3374,3678
DSC_8266.tif,3,3,3,1,5,4,826,1122,3104,3400
DSC_8266.tif,3,3,3,1,6,4,742,962,2975,3195
DSC_8266.tif,3,3,3,3,1,5,2136,2422,2908,3194
DSC_8266.tif,3,3,3,3,2,5,2022,2326,3151,3455
DSC_8266.tif,3,3,3,3,3,0,1927,2305,3422,3800
DSC_8266.tif,3,3,3,3,4,0,2503,2907,3346,3750
DSC_8266.tif,3,3,3,3,5,0,2419,2781,3008,3370
DSC_4545.TIF,3,3,1,1,1,0,435,755,312,632
DSC_4545.TIF,3,3,1,1,2,0,300,612,624,936
DSC_4545.TIF,3,3,1,1,3,4,350,636,962,1248
DSC_4545.TIF,3,3,1,1,4,4,881,1143,868,1130
DSC_4545.TIF,3,3,1,1,5,5,789,1041,600,852
DSC_4545.TIF,3,3,1,1,6,4,814,1024,346,556
DSC_4545.TIF,3,3,1,3,1,4,2019,2237,456,674
DSC_4545.TIF,3,3,1,3,2,0,1753,2099,674,1020
DSC_4545.TIF,3,3,1,3,3,0,1741,2095,1046,1400
DSC_4545.TIF,3,3,1,3,4,2,2272,2566,928,1222
DSC_4545.TIF,3,3,1,3,5,3,2234,2486,692,944
DSC_4545.TIF,3,3,1,3,6,5,2204,2448,482,726
DSC_4545.TIF,3,3,2,2,1,3,1176,1404,1668,1896
DSC_4545.TIF,3,3,2,2,2,4,1050,1268,1922,2140
DSC_4545.TIF,3,3,2,2,3,0,1021,1333,2158,2470
DSC_4545.TIF,3,3,2,2,4,0,1500,1804,2106,2410
DSC_4545.TIF,3,3,2,2,5,3,1459,1719,1880,2140
DSC_4545.TIF,3,3,2,2,6,3,1466,1678,1672,1884
DSC_4545.TIF,3,3,3,1,1,3,456,658,3084,3286
DSC_4545.TIF,3,3,3,1,2,4,355,599,3346,3590
DSC_4545.TIF,3,3,3,1,3,4,410,712,3632,3934
DSC_4545.TIF,3,3,3,1,4,0,860,1172,3404,3716
DSC_4545.TIF,3,3,3,1,5,0,784,1054,3118,3388
DSC_4545.TIF,3,3,3,1,6,3,633,885,2908,3160
DSC_4545.TIF,3,3,3,3,1,2,1749,1985,2940,3176
DSC_4545.TIF,3,3,3,3,2,3,1639,1901,3252,3514
DSC_4545.TIF,3,3,3,3,3,5,1828,2098,3501,3771
DSC_4545.TIF,3,3,3,3,4,4,2242,2510,3388,3656
DSC_4545.TIF,3,3,3,3,5,0,2124,2436,3076,3388
DSC_4545.TIF,3,3,3,3,6,0,2032,2318,2815,3101
DSC_1180.tif,3,3,1,1,1,5,482,700,663,881
DSC_1180.tif,3,3,1,1,2,6,472,718,860,1106
DSC_1180.tif,3,3,1,1,3,5,556,792,1067,1303
DSC_1180.tif,3,3,1,1,4,4,893,1121,936,1164
DSC_1180.tif,3,3,1,1,5,0,826,1104,667,945
DSC_1180.tif,3,3,1,1,6,1,708,962,510,764
DSC_1180.tif,3,3,1,3,1,0,1872,2182,360,670
DSC_1180.tif,3,3,1,3,2,0,1761,2115,642,996
DSC_1180.tif,3,3,1,3,3,6,1715,2027,1012,1324
DSC_1180.tif,3,3,1,3,4,6,2268,2578,920,1230
DSC_1180.tif,3,3,1,3,5,6,2258,2512,665,919
DSC_1180.tif,3,3,1,3,6,5,2204,2440,430,666
DSC_1180.tif,3,3,2,2,1,5,1341,1569,1542,1770
DSC_1180.tif,3,3,2,2,2,0,1159,1529,1770,2140
DSC_1180.tif,3,3,2,2,3,0,1109,1437,2116,2444
DSC_1180.tif,3,3,2,2,4,3,1594,1888,2150,2444
DSC_1180.tif,3,3,2,2,5,6,1590,1850,1846,2106
DSC_1180.tif,3,3,2,2,6,5,1539,1757,1594,1812
DSC_1180.tif,3,3,3,1,1,6,443,721,2832,3110
DSC_1180.tif,3,3,3,1,2,6,354,642,3130,3418
DSC_1180.tif,3,3,3,1,3,0,313,675,3438,3800
DSC_1180.tif,3,3,3,1,4,0,916,1218,3304,3606
DSC_1180.tif,3,3,3,1,5,6,780,1074,3034,3328
DSC_1180.tif,3,3,3,1,6,6,691,945,2780,3034
DSC_1180.tif,3,3,3,3,1,6,2170,2414,2764,3008
DSC_1180.tif,3,3,3,3,2,5,2014,2268,3025,3279
DSC_1180.tif,3,3,3,3,3,4,2032,2334,3346,3648
DSC_1180.tif,3,3,3,3,4,0,2566,2894,3286,3614
DSC_1180.tif,3,3,3,3,5,0,2486,2772,2966,3252
DSC_1180.tif,3,3,3,3,6,6,2427,2697,2764,3034
DSC_7712.TIF,3,3,1,2,1,0,1547,1875,684,1012
DSC_7712.TIF,3,3,1,2,2,0,1374,1736,932,1294
DSC_7712.TIF,3,3,1,2,3,0,1374,1804,1264,1694
DSC_7712.TIF,3,3,1,2,4,0,2064,2394,1281,1611
DSC_7712.TIF,3,3,1,2,5,0,2055,2377,952,1274
DSC_7712.TIF,3,3,1,2,6,3,1854,2150,645,941
DSC_7712.TIF,3,3,2,1,1,2,760,1020,1712,1972
DSC_7712.TIF,3,3,2,1,2,3,612,882,2006,2276
DSC_7712.TIF,3,3,2,1,3,1,747,1083,2268,2604
DSC_7712.TIF,3,3,2,1,4,0,1344,1674,2258,2588
DSC_7712.TIF,3,3,2,1,5,0,1273,1593,1922,2242
DSC_7712.TIF,3,3,2,1,6,0,1083,1379,1660,1956
DSC_7712.TIF,3,3,2,3,1,3,2073,2377,1980,2284
DSC_7712.TIF,3,3,2,3,2,1,1922,2208,2284,2570
DSC_7712.TIF,3,3,2,3,3,2,1926,2246,2638,2958
DSC_7712.TIF,3,3,2,3,4,0,2523,2869,2612,2958
DSC_7712.TIF,3,3,2,3,5,0,2486,2840,2296,2650
DSC_7712.TIF,3,3,2,3,6,0,2380,2666,2048,2334
DSC_7712.TIF,3,3,3,1,1,1,1004,1264,3236,3496
DSC_7712.TIF,3,3,3,1,2,1,860,1172,3472,3784
DSC_7712.TIF,3,3,3,1,3,1,826,1206,3796,4176
DSC_7712.TIF,3,3,3,1,4,2,1484,1770,3834,4120
DSC_7712.TIF,3,3,3,1,5,2,1424,1728,3484,3788
DSC_7712.TIF,3,3,3,1,6,3,1256,1550,3202,3496
DSC_7712.TIF,3,3,3,3,1,2,2098,2384,3404,3690
DSC_7712.TIF,3,3,3,3,2,2,1980,2276,3661,3957
DSC_7712.TIF,3,3,3,3,3,1,2040,2360,3973,4293
DSC_7712.TIF,3,3,3,3,4,3,2688,2984,3867,4163
DSC_7712.TIF,3,3,3,3,5,5,2576,2844,3624,3892
DSC_7712.TIF,3,3,3,3,6,5,2436,2714,3374,3652
DSC_4539.TIF,3,3,1,1,1,0,482,734,423,675
DSC_4539.TIF,3,3,1,1,2,0,254,540,624,910
DSC_4539.TIF,3,3,1,1,3,0,254,566,953,1265
DSC_4539.TIF,3,3,1,1,4,1,784,1078,886,1180
DSC_4539.TIF,3,3,1,1,5,4,742,944,658,860
DSC_4539.TIF,3,3,1,3,1,0,1841,2111,624,894
DSC_4539.TIF,3,3,1,3,2,0,1698,1994,868,1164
DSC_4539.TIF,3,3,1,3,3,1,1690,2002,1222,1534
DSC_4539.TIF,3,3,1,3,4,3,2292,2570,1159,1437
DSC_4539.TIF,3,3,1,3,5,4,2334,2554,889,1109
DSC_4539.TIF,3,3,1,3,6,0,2166,2428,637,899
DSC_4539.TIF,3,3,2,2,1,0,1374,1634,1686,1946
DSC_4539.TIF,3,3,2,2,2,0,1172,1518,1925,2271
DSC_4539.TIF,3,3,2,2,3,0,1206,1550,2268,2612
DSC_4539.TIF,3,3,2,2,4,1,1694,1998,2216,2520
DSC_4539.TIF,3,3,2,2,5,4,1632,1876,1980,2224
DSC_4539.TIF,3,3,3,1,1,1,700,952,2980,3232
DSC_4539.TIF,3,3,3,1,2,4,591,843,3278,3530
DSC_4539.TIF,3,3,3,1,3,3,674,962,3631,3919
DSC_4539.TIF,3,3,3,1,4,0,1129,1441,3412,3724
DSC_4539.TIF,3,3,3,1,5,0,1046,1316,3152,3422
DSC_4539.TIF,3,3,3,1,6,0,936,1214,2920,3198
DSC_4539.TIF,3,3,3,3,1,0,2039,2293,2940,3194
DSC_4539.TIF,3,3,3,3,2,1,1972,2258,3194,3480
DSC_4539.TIF,3,3,3,3,3,4,1972,2192,3446,3666
DSC_4539.TIF,3,3,3,3,5,0,2300,2554,3155,3409
DSC_4539.TIF,3,3,3,3,6,0,2258,2520,2890,3152
DSC_1349.tif,3,3,1,1,1,6,768,962,388,582
DSC_1349.tif,3,3,1,1,2,0,590,868,556,834
DSC_1349.tif,3,3,1,1,3,0,506,844,873,1211
DSC_1349.tif,3,3,1,1,4,4,1054,1306,920,1172
DSC_1349.tif,3,3,1,1,5,5,979,1247,600,868
DSC_1349.tif,3,3,1,1,6,6,958,1184,364,590
DSC_1349.tif,3,3,1,3,1,5,1964,2200,456,692
DSC_1349.tif,3,3,1,3,2,6,1825,2069,624,868
DSC_1349.tif,3,3,1,3,3,0,1711,2057,936,1282
DSC_1349.tif,3,3,1,3,4,0,2296,2626,944,1274
DSC_1349.tif,3,3,1,3,5,5,2310,2578,654,922
DSC_1349.tif,3,3,1,3,6,6,2238,2482,406,650
DSC_1349.tif,3,3,2,2,1,6,1198,1416,1754,1972
DSC_1349.tif,3,3,2,2,2,6,1138,1400,2039,2301
DSC_1349.tif,3,3,2,2,3,5,1188,1434,2342,2588
DSC_1349.tif,3,3,2,2,4,0,1686,1990,2140,2444
DSC_1349.tif,3,3,2,2,5,0,1534,1898,1828,2192
DSC_1349.tif,3,3,2,2,6,6,1424,1694,1601,1871
DSC_1349.tif,3,3,3,1,1,2,435,721,2932,3218
DSC_1349.tif,3,3,3,1,2,5,351,603,3244,3496
DSC_1349.tif,3,3,3,1,3,4,330,600,3517,3787
DSC_1349.tif,3,3,3,1,4,5,878,1130,3540,3792
DSC_1349.tif,3,3,3,1,5,0,877,1165,3218,3506
DSC_1349.tif,3,3,3,1,6,0,718,1012,2916,3210
DSC_1349.tif,3,3,3,3,1,0,2089,2419,2772,3102
DSC_1349.tif,3,3,3,3,2,6,1990,2250,3102,3362
DSC_1349.tif,3,3,3,3,3,6,2014,2284,3454,3724
DSC_1349.tif,3,3,3,3,4,6,2452,2706,3445,3699
DSC_1349.tif,3,3,3,3,5,6,2351,2613,3176,3438
DSC_1349.tif,3,3,3,3,6,0,2401,2671,2856,3126
DSC_5086.TIF,3,3,1,2,1,0,1382,1728,232,578
DSC_5086.TIF,3,3,1,2,2,1,1230,1602,531,903
DSC_5086.TIF,3,3,1,2,3,3,1172,1568,944,1340
DSC_5086.TIF,3,3,1,2,4,0,1888,2208,1004,1324
DSC_5086.TIF,3,3,1,2,5,4,1833,2171,674,1012
DSC_5086.TIF,3,3,1,2,6,0,1690,2052,296,658
DSC_5086.TIF,3,3,2,1,1,3,970,1282,1517,1829
DSC_5086.TIF,3,3,2,1,2,0,633,1053,1754,2174
DSC_5086.TIF,3,3,2,1,3,0,637,1041,2158,2562
DSC_5086.TIF,3,3,2,1,4,3,1345,1649,2208,2512
DSC_5086.TIF,3,3,2,1,5,0,1353,1657,1904,2208
DSC_5086.TIF,3,3,2,1,6,5,1223,1559,1610,1946
DSC_5086.TIF,3,3,2,3,1,4,2082,2384,1594,1896
DSC_5086.TIF,3,3,2,3,2,5,1921,2233,1896,2208
DSC_5086.TIF,3,3,2,3,3,0,1930,2268,2254,2592
DSC_5086.TIF,3,3,2,3,4,0,2584,2962,2276,2654
DSC_5086.TIF,3,3,2,3,5,1,2561,2941,1812,2192
DSC_5086.TIF,3,3,2,3,6,2,2380,2658,1584,1862
DSC_5086.TIF,3,3,3,1,1,5,1122,1424,3076,3378
DSC_5086.TIF,3,3,3,1,2,1,902,1238,3396,3732
DSC_5086.TIF,3,3,3,1,3,1,730,1134,3724,4128
DSC_5086.TIF,3,3,3,1,4,0,1382,1744,3666,4028
DSC_5086.TIF,3,3,3,1,5,4,1387,1791,3328,3732
DSC_5086.TIF,3,3,3,1,6,1,1370,1664,3068,3362
DSC_5086.TIF,3,3,3,3,1,3,2419,2739,3042,3362
DSC_5086.TIF,3,3,3,3,2,1,2103,2525,3286,3708
DSC_5086.TIF,3,3,3,3,3,4,2094,2532,3708,4146
DSC_5086.TIF,3,3,3,3,4,0,2744,3122,3826,4204
DSC_5086.TIF,3,3,3,3,5,4,2882,3168,3522,3808
DSC_5086.TIF,3,3,3,3,6,2,2794,3114,3244,3564
DSC_4541.TIF,3,3,1,1,2,1,553,797,330,574
