img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
_DSC2691.tif,3,3,1,1,4,0,1048,1352,1319,1623
_DSC2691.tif,3,3,1,1,5,0,944,1248,1029,1333
_DSC2691.tif,3,3,1,1,6,0,858,1114,791,1047
_DSC2691.tif,3,3,1,3,1,0,2162,2420,886,1144
_DSC2691.tif,3,3,1,3,2,1,2018,2266,1191,1439
_DSC2691.tif,3,3,1,3,3,0,2048,2332,1553,1837
_DSC2691.tif,3,3,1,3,4,0,2628,2980,1433,1785
_DSC2691.tif,3,3,1,3,5,0,2542,2846,1077,1381
_DSC2691.tif,3,3,1,3,6,0,2438,2704,791,1057
_DSC2691.tif,3,3,2,2,1,0,1524,1800,2257,2533
_DSC2691.tif,3,3,2,2,2,0,1401,1771,2514,2884
_DSC2691.tif,3,3,2,2,3,1,1324,1638,2971,3285
_DSC2691.tif,3,3,2,2,4,1,1866,2190,2899,3223
_DSC2691.tif,3,3,2,2,5,0,1909,2185,2552,2828
_DSC2691.tif,3,3,2,2,6,0,1876,2124,2228,2476
_DSC2691.tif,3,3,3,1,1,0,724,1000,3475,3751
_DSC2691.tif,3,3,3,1,2,0,610,990,3728,4108
_DSC2691.tif,3,3,3,1,3,0,620,1010,4108,4498
_DSC2691.tif,3,3,3,1,4,1,1114,1400,4013,4299
_DSC2691.tif,3,3,3,1,5,1,1068,1324,3728,3984
_DSC2691.tif,3,3,3,1,6,0,1058,1304,3486,3732
_DSC2691.tif,3,3,3,3,1,0,2504,2846,3666,4008
_DSC2691.tif,3,3,3,3,2,0,2332,2600,3983,4251
_DSC2691.tif,3,3,3,3,3,0,2400,2742,4241,4583
_DSC2691.tif,3,3,3,3,4,0,2942,3228,4275,4561
_DSC2691.tif,3,3,3,3,5,3,3019,3295,3932,4208
_DSC2691.tif,3,3,3,3,6,4,2899,3157,3674,3932
DSC_7494.TIF,3,3,1,2,1,0,1130,1358,826,1054
DSC_7494.TIF,3,3,1,2,2,0,986,1240,1112,1366
DSC_7494.TIF,3,3,1,2,3,0,1028,1340,1404,1716
DSC_7494.TIF,3,3,1,2,4,1,1678,1998,1299,1619
DSC_7494.TIF,3,3,1,2,5,2,1626,1872,889,1135
DSC_7494.TIF,3,3,1,2,6,3,1408,1644,721,957
DSC_7494.TIF,3,3,2,1,1,3,322,540,1699,1917
DSC_7494.TIF,3,3,2,1,2,2,194,440,2009,2255
DSC_7494.TIF,3,3,2,1,3,1,186,456,2355,2625
DSC_7494.TIF,3,3,2,1,4,0,756,1016,2360,2620
DSC_7494.TIF,3,3,2,1,5,0,776,1088,1968,2280
DSC_7494.TIF,3,3,2,1,6,0,628,882,1668,1922
DSC_7494.TIF,3,3,2,3,1,3,1884,2144,1990,2250
DSC_7494.TIF,3,3,2,3,2,3,1702,2022,2213,2533
DSC_7494.TIF,3,3,2,3,3,1,1754,2048,2550,2844
DSC_7494.TIF,3,3,2,3,4,0,2352,2672,2397,2717
DSC_7494.TIF,3,3,2,3,5,0,2317,2647,2098,2428
DSC_7494.TIF,3,3,2,3,6,0,2174,2410,1901,2137
DSC_7494.TIF,3,3,3,1,1,0,615,835,3168,3388
DSC_7494.TIF,3,3,3,1,2,0,396,666,3501,3771
DSC_7494.TIF,3,3,3,1,3,0,448,726,3839,4117
DSC_7494.TIF,3,3,3,1,4,1,1067,1387,3742,4062
DSC_7494.TIF,3,3,3,1,5,3,1028,1324,3387,3683
DSC_7494.TIF,3,3,3,1,6,2,843,1097,3168,3422
DSC_7494.TIF,3,3,3,3,1,0,1938,2200,3253,3515
DSC_7494.TIF,3,3,3,3,2,0,1762,2098,3560,3896
DSC_7494.TIF,3,3,3,3,3,0,1728,2006,3982,4260
DSC_7494.TIF,3,3,3,3,4,1,2339,2565,3978,4204
DSC_7494.TIF,3,3,3,3,5,2,2346,2642,3606,3902
DSC_7494.TIF,3,3,3,3,6,3,2162,2448,3286,3572
_DSC7359.tif,2,5,1,1,1,4,270,480,540,750
_DSC7359.tif,2,5,1,1,2,0,198,438,760,1000
_DSC7359.tif,2,5,1,1,3,0,344,554,990,1200
_DSC7359.tif,2,5,1,1,4,3,686,922,927,1163
_DSC7359.tif,2,5,1,1,5,5,636,876,671,911
_DSC7359.tif,2,5,1,1,6,0,540,768,486,714
_DSC7359.tif,2,5,1,2,1,0,1396,1562,454,620
_DSC7359.tif,2,5,1,2,2,3,1276,1474,699,897
_DSC7359.tif,2,5,1,2,3,0,1334,1542,979,1187
_DSC7359.tif,2,5,1,2,4,0,1774,1952,952,1130
_DSC7359.tif,2,5,1,2,5,4,1657,1867,584,794
_DSC7359.tif,2,5,1,2,6,5,1609,1787,394,572
_DSC7359.tif,2,5,1,3,1,4,2418,2660,242,484
_DSC7359.tif,2,5,1,3,2,0,2292,2564,522,794
_DSC7359.tif,2,5,1,3,3,0,2356,2570,805,1019
_DSC7359.tif,2,5,1,3,4,0,2806,3022,839,1055
_DSC7359.tif,2,5,1,3,5,0,2800,3008,487,695
_DSC7359.tif,2,5,1,3,6,4,2622,2862,230,470
_DSC7359.tif,2,5,1,4,1,4,3422,3636,440,654
_DSC7359.tif,2,5,1,4,2,2,3414,3662,686,934
_DSC7359.tif,2,5,1,4,3,0,3387,3583,972,1168
_DSC7359.tif,2,5,1,4,4,0,3855,4059,838,1042
_DSC7359.tif,2,5,1,4,5,0,3890,4120,561,791
_DSC7359.tif,2,5,1,4,6,0,3726,3910,382,566
_DSC7359.tif,2,5,1,5,1,0,4671,4855,344,528
_DSC7359.tif,2,5,1,5,2,5,4538,4818,524,804
_DSC7359.tif,2,5,1,5,3,3,4570,4792,820,1042
_DSC7359.tif,2,5,1,5,4,0,4995,5243,864,1112
_DSC7359.tif,2,5,1,5,5,4,4964,5198,557,791
_DSC7359.tif,2,5,1,5,6,0,4909,5143,300,534
_DSC7359.tif,2,5,2,1,1,0,496,744,2203,2451
_DSC7359.tif,2,5,2,1,2,0,484,692,2451,2659
_DSC7359.tif,2,5,2,1,3,3,484,706,2726,2948
_DSC7359.tif,2,5,2,1,4,5,934,1118,2742,2926
_DSC7359.tif,2,5,2,1,5,0,897,1073,2502,2678
_DSC7359.tif,2,5,2,1,6,4,794,990,2276,2472
_DSC7359.tif,2,5,2,2,1,4,1524,1772,2152,2400
_DSC7359.tif,2,5,2,2,2,0,1378,1600,2371,2593
_DSC7359.tif,2,5,2,2,3,0,1396,1682,2599,2885
_DSC7359.tif,2,5,2,2,4,3,1803,2013,2552,2762
_DSC7359.tif,2,5,2,2,5,5,1883,2105,2310,2532
_DSC7359.tif,2,5,2,2,6,0,1810,2000,2162,2352
_DSC7359.tif,2,5,2,3,1,0,2432,2710,2149,2427
_DSC7359.tif,2,5,2,3,2,1,2508,2736,2359,2587
_DSC7359.tif,2,5,2,3,3,0,2386,2602,2672,2888
_DSC7359.tif,2,5,2,3,4,0,2832,3034,2622,2824
_DSC7359.tif,2,5,2,3,5,5,2814,3018,2380,2584
_DSC7359.tif,2,5,2,3,6,5,2724,2894,2156,2326
_DSC7359.tif,2,5,2,4,1,2,3606,3802,2155,2351
_DSC7359.tif,2,5,2,4,2,0,3468,3684,2342,2558
_DSC7359.tif,2,5,2,4,3,0,3490,3732,2589,2831
_DSC7359.tif,2,5,2,4,4,0,3948,4164,2619,2835
_DSC7359.tif,2,5,2,4,5,0,3948,4234,2301,2587
_DSC7359.tif,2,5,2,4,6,1,3802,4030,2136,2364
_DSC7359.tif,2,5,2,5,1,4,4734,4938,2202,2406
_DSC7359.tif,2,5,2,5,2,5,4579,4827,2374,2622
_DSC7359.tif,2,5,2,5,3,0,4594,4798,2659,2863
_DSC7359.tif,2,5,2,5,4,1,4982,5172,2679,2869
_DSC7359.tif,2,5,2,5,5,0,5058,5248,2438,2628
_DSC7359.tif,2,5,2,5,6,0,4988,5160,2193,2365
_DSC3537.TIF,3,3,1,2,1,3,1600,1904,648,952
_DSC3537.TIF,3,3,1,2,2,0,1352,1696,1019,1363
_DSC3537.TIF,3,3,1,2,3,1,1304,1686,1447,1829
_DSC3537.TIF,3,3,1,2,4,0,2104,2504,1367,1767
_DSC3537.TIF,3,3,1,2,5,4,2066,2418,1010,1362
_DSC3537.TIF,3,3,1,2,6,4,1962,2248,710,996
_DSC3537.TIF,3,3,2,1,1,2,714,1086,2076,2448
_DSC3537.TIF,3,3,2,1,2,5,463,891,2476,2904
_DSC3537.TIF,3,3,2,1,3,0,648,1020,2980,3352
_DSC3537.TIF,3,3,2,1,4,3,1334,1696,2971,3333
_DSC3537.TIF,3,3,2,1,5,0,1390,1752,2438,2800
_DSC3537.TIF,3,3,2,1,6,0,1152,1514,1994,2356
_DSC3537.TIF,3,3,2,3,1,2,2162,2504,2052,2394
_DSC3537.TIF,3,3,2,3,2,5,2024,2356,2400,2732
_DSC3537.TIF,3,3,2,3,3,2,2033,2357,2770,3094
_DSC3537.TIF,3,3,2,3,4,2,2732,3008,2800,3076
_DSC3537.TIF,3,3,2,3,5,0,2728,3060,2400,2732
_DSC3537.TIF,3,3,2,3,6,0,2600,2894,2029,2323
_DSC3537.TIF,3,3,3,1,1,3,810,1182,3532,3904
_DSC3537.TIF,3,3,3,1,2,0,592,982,4013,4403
_DSC3537.TIF,3,3,3,1,3,1,630,1000,4399,4769
_DSC3537.TIF,3,3,3,1,4,3,1362,1724,4426,4788
_DSC3537.TIF,3,3,3,1,5,0,1428,1752,3970,4294
_DSC3537.TIF,3,3,3,1,6,6,1186,1500,3608,3922
_DSC3537.TIF,3,3,3,3,1,4,2200,2514,3556,3870
_DSC3537.TIF,3,3,3,3,2,0,2077,2409,4018,4350
_DSC3537.TIF,3,3,3,3,3,0,2124,2456,4418,4750
_DSC3537.TIF,3,3,3,3,4,2,2833,3205,4360,4732
_DSC3537.TIF,3,3,3,3,5,2,2856,3190,3846,4180
_DSC3537.TIF,3,3,3,3,6,4,2646,2894,3618,3866
DSC_7708.TIF,3,3,1,2,1,1,1396,1614,726,944
DSC_7708.TIF,3,3,1,2,2,0,1274,1518,1050,1294
DSC_7708.TIF,3,3,1,2,3,0,1290,1552,1353,1615
DSC_7708.TIF,3,3,1,2,4,0,1888,2124,1244,1480
DSC_7708.TIF,3,3,1,2,5,1,1796,2090,899,1193
DSC_7708.TIF,3,3,1,2,6,1,1651,1863,674,886
DSC_7708.TIF,3,3,2,1,1,0,666,910,1829,2073
DSC_7708.TIF,3,3,2,1,2,0,527,763,2166,2402
DSC_7708.TIF,3,3,2,1,3,0,556,852,2464,2760
DSC_7708.TIF,3,3,2,1,4,0,1146,1450,2427,2731
DSC_7708.TIF,3,3,2,1,5,0,1188,1434,2132,2378
DSC_7708.TIF,3,3,2,1,6,0,970,1256,1800,2086
DSC_7708.TIF,3,3,2,3,1,1,1972,2268,1850,2146
DSC_7708.TIF,3,3,2,3,2,1,1828,2158,2187,2517
DSC_7708.TIF,3,3,2,3,3,0,1972,2276,2582,2886
DSC_7708.TIF,3,3,2,3,4,0,2672,2950,2457,2735
DSC_7708.TIF,3,3,2,3,5,0,2554,2806,2074,2326
DSC_7708.TIF,3,3,2,3,6,0,2334,2570,1795,2031
DSC_7708.TIF,3,3,3,1,1,0,886,1112,3329,3555
DSC_7708.TIF,3,3,3,1,2,0,726,978,3627,3879
DSC_7708.TIF,3,3,3,1,3,0,776,1028,3931,4183
DSC_7708.TIF,3,3,3,1,4,2,1348,1576,3808,4036
DSC_7708.TIF,3,3,3,1,5,2,1358,1576,3578,3796
DSC_7708.TIF,3,3,3,1,6,2,1213,1433,3328,3548
DSC_7708.TIF,3,3,3,3,1,0,2106,2410,3143,3447
DSC_7708.TIF,3,3,3,3,2,0,1930,2242,3552,3864
DSC_7708.TIF,3,3,3,3,3,0,1904,2216,3939,4251
DSC_7708.TIF,3,3,3,3,4,0,2613,2915,3944,4246
DSC_7708.TIF,3,3,3,3,5,0,2582,2978,3514,3910
DSC_7708.TIF,3,3,3,3,6,0,2418,2756,3113,3451
DSC_4538.TIF,3,3,1,1,1,4,469,653,440,624
DSC_4538.TIF,3,3,1,1,2,0,372,616,709,953
DSC_4538.TIF,3,3,1,1,3,0,330,632,987,1289
DSC_4538.TIF,3,3,1,1,4,0,852,1112,928,1188
DSC_4538.TIF,3,3,1,1,5,0,834,1080,611,857
DSC_4538.TIF,3,3,1,1,6,3,738,932,380,574
DSC_4538.TIF,3,3,1,3,1,5,1938,2140,557,759
DSC_4538.TIF,3,3,1,3,2,6,1837,2007,834,1004
DSC_4538.TIF,3,3,1,3,3,0,1846,2048,1104,1306
DSC_4538.TIF,3,3,1,3,4,0,2326,2536,1088,1298
DSC_4538.TIF,3,3,1,3,5,0,2300,2562,750,1012
DSC_4538.TIF,3,3,1,3,6,1,2174,2360,556,742
DSC_4538.TIF,3,3,2,2,1,1,1184,1404,1938,2158
DSC_4538.TIF,3,3,2,2,2,3,1147,1383,2224,2460
DSC_4538.TIF,3,3,2,2,3,3,1222,1408,2473,2659
DSC_4538.TIF,3,3,2,2,4,0,1668,1880,2452,2664
DSC_4538.TIF,3,3,2,2,5,0,1678,1888,2070,2280
DSC_4538.TIF,3,3,2,2,6,0,1492,1694,1888,2090
DSC_4538.TIF,3,3,3,1,1,0,562,764,3194,3396
DSC_4538.TIF,3,3,3,1,2,2,304,532,3450,3678
DSC_4538.TIF,3,3,3,1,3,3,360,570,3818,4028
DSC_4538.TIF,3,3,3,1,4,4,894,1104,3674,3884
DSC_4538.TIF,3,3,3,1,5,0,844,1046,3459,3661
DSC_4538.TIF,3,3,3,1,6,0,864,1032,3194,3362
DSC_4538.TIF,3,3,3,3,1,0,2132,2394,3075,3337
DSC_4538.TIF,3,3,3,3,2,0,1947,2167,3294,3514
DSC_4538.TIF,3,3,3,3,3,1,1981,2249,3540,3808
DSC_4538.TIF,3,3,3,3,4,3,2435,2663,3606,3834
DSC_4538.TIF,3,3,3,3,5,4,2507,2709,3388,3590
DSC_4538.TIF,3,3,3,3,6,0,2495,2739,3160,3404
DSC_7586.TIF,3,3,1,2,1,4,1348,1626,321,599
DSC_7586.TIF,3,3,1,2,2,2,1235,1489,632,886
DSC_7586.TIF,3,3,1,2,3,2,1306,1576,919,1189
DSC_7586.TIF,3,3,1,2,4,4,1922,2140,878,1096
DSC_7586.TIF,3,3,1,2,5,4,1862,2106,490,734
DSC_7586.TIF,3,3,1,2,6,4,1686,1904,262,480
DSC_7586.TIF,3,3,2,1,1,4,780,1032,1366,1618
DSC_7586.TIF,3,3,2,1,2,4,641,895,1626,1880
DSC_7586.TIF,3,3,2,1,3,4,566,834,1902,2170
DSC_7586.TIF,3,3,2,1,4,2,1320,1572,1956,2208
DSC_7586.TIF,3,3,2,1,5,4,1248,1508,1590,1850
DSC_7586.TIF,3,3,2,1,6,5,1068,1286,1316,1534
DSC_7586.TIF,3,3,2,3,1,1,2116,2384,1387,1655
DSC_7586.TIF,3,3,2,3,2,1,1896,2158,1702,1964
DSC_7586.TIF,3,3,2,3,3,0,1904,2174,2047,2317
DSC_7586.TIF,3,3,2,3,4,1,2528,2790,2039,2301
DSC_7586.TIF,3,3,2,3,5,5,2570,2832,1652,1914
DSC_7586.TIF,3,3,2,3,6,5,2444,2646,1429,1631
DSC_7586.TIF,3,3,3,1,1,4,928,1138,2798,3008
DSC_7586.TIF,3,3,3,1,2,2,684,962,3013,3291
DSC_7586.TIF,3,3,3,1,3,1,700,996,3395,3691
DSC_7586.TIF,3,3,3,1,4,2,1348,1618,3425,3695
DSC_7586.TIF,3,3,3,1,5,4,1316,1576,3089,3349
DSC_7586.TIF,3,3,3,1,6,4,1164,1416,2790,3042
DSC_7586.TIF,3,3,3,3,1,5,2056,2326,2881,3151
DSC_7586.TIF,3,3,3,3,2,3,1946,2224,3139,3417
DSC_7586.TIF,3,3,3,3,3,3,1904,2166,3454,3716
DSC_7586.TIF,3,3,3,3,4,1,2620,2848,3476,3704
DSC_7586.TIF,3,3,3,3,5,5,2512,2764,3131,3383
DSC_7586.TIF,3,3,3,3,6,5,2402,2638,2856,3092
DSC_7711.TIF,3,3,1,2,1,6,1400,1644,1118,1362
DSC_7711.TIF,3,3,1,2,2,6,1316,1500,1396,1580
DSC_7711.TIF,3,3,1,2,3,6,1319,1581,1626,1888
DSC_7711.TIF,3,3,1,2,4,6,1905,2149,1618,1862
DSC_7711.TIF,3,3,1,2,5,6,1904,2124,1307,1527
DSC_7711.TIF,3,3,1,2,6,6,1644,1888,1055,1299
DSC_7711.TIF,3,3,2,1,1,6,776,1012,1980,2216
DSC_7711.TIF,3,3,2,1,2,6,607,835,2250,2478
DSC_7711.TIF,3,3,2,1,3,6,574,810,2533,2769
DSC_7711.TIF,3,3,2,1,4,4,1114,1400,2512,2798
DSC_7711.TIF,3,3,2,1,5,6,1079,1323,2208,2452
DSC_7711.TIF,3,3,2,1,6,6,986,1222,1973,2209
DSC_7711.TIF,3,3,2,3,1,6,2166,2376,2035,2245
DSC_7711.TIF,3,3,2,3,2,6,2082,2376,2306,2600
DSC_7711.TIF,3,3,2,3,3,6,2116,2368,2604,2856
DSC_7711.TIF,3,3,2,3,4,6,2705,2915,2452,2662
DSC_7711.TIF,3,3,2,3,5,6,2638,2856,2192,2410
DSC_7711.TIF,3,3,2,3,6,6,2409,2663,1946,2200
DSC_7711.TIF,3,3,3,1,1,6,996,1264,3375,3643
DSC_7711.TIF,3,3,3,1,2,6,899,1159,3700,3960
DSC_7711.TIF,3,3,3,1,3,6,902,1172,4006,4276
DSC_7711.TIF,3,3,3,1,4,6,1517,1787,3986,4256
DSC_7711.TIF,3,3,3,1,5,6,1450,1770,3632,3952
