img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
DSC_6338.tif,3,3,1,3,4,0,2062,2292,1090,1320
DSC_6338.tif,3,3,1,3,5,0,1984,2228,840,1084
DSC_6338.tif,3,3,1,3,6,0,1923,2195,542,814
DSC_6338.tif,3,3,2,2,1,0,936,1240,1852,2156
DSC_6338.tif,3,3,2,2,2,0,938,1202,2214,2478
DSC_6338.tif,3,3,2,2,3,0,726,1016,2537,2827
DSC_6338.tif,3,3,2,2,4,0,1328,1626,2404,2702
DSC_6338.tif,3,3,2,2,5,0,1430,1680,2140,2390
DSC_6338.tif,3,3,2,2,6,0,1274,1578,1856,2160
DSC_6338.tif,3,3,3,1,1,0,387,597,3256,3466
DSC_6338.tif,3,3,3,1,2,0,298,556,3514,3772
DSC_6338.tif,3,3,3,1,3,0,464,688,3778,4002
DSC_6338.tif,3,3,3,1,4,0,786,1084,3642,3940
DSC_6338.tif,3,3,3,1,5,5,796,1006,3426,3636
DSC_6338.tif,3,3,3,1,6,4,630,826,3314,3510
DSC_6338.tif,3,3,3,3,1,4,1862,2066,3148,3352
DSC_6338.tif,3,3,3,3,2,0,1822,2038,3355,3571
DSC_6338.tif,3,3,3,3,3,0,1730,2008,3520,3798
DSC_6338.tif,3,3,3,3,4,0,2181,2445,3534,3798
DSC_6338.tif,3,3,3,3,5,0,2103,2347,3264,3508
DSC_6338.tif,3,3,3,3,6,5,2042,2238,3074,3270
_DSC8106.tif,3,3,1,1,1,0,834,1126,459,751
_DSC8106.tif,3,3,1,1,2,0,716,984,712,980
_DSC8106.tif,3,3,1,1,3,0,559,911,1056,1408
_DSC8106.tif,3,3,1,1,4,0,1172,1500,1148,1476
_DSC8106.tif,3,3,1,1,5,0,1186,1554,804,1172
_DSC8106.tif,3,3,1,1,6,6,1210,1408,544,742
_DSC8106.tif,3,3,1,3,1,6,2158,2388,650,880
_DSC8106.tif,3,3,1,3,2,0,2013,2311,980,1278
_DSC8106.tif,3,3,1,3,3,0,2104,2388,1458,1742
_DSC8106.tif,3,3,1,3,4,0,2702,3060,1172,1530
_DSC8106.tif,3,3,1,3,5,0,2743,3103,788,1148
_DSC8106.tif,3,3,1,3,6,0,2464,2770,556,862
_DSC8106.tif,3,3,2,2,1,0,1278,1638,2028,2388
_DSC8106.tif,3,3,2,2,2,6,1324,1638,2494,2808
_DSC8106.tif,3,3,2,2,3,0,1278,1592,2849,3163
_DSC8106.tif,3,3,2,2,4,0,1952,2258,2704,3010
_DSC8106.tif,3,3,2,2,5,0,1860,2226,2342,2708
_DSC8106.tif,3,3,2,2,6,0,1615,1921,1952,2258
_DSC8106.tif,3,3,3,1,1,0,304,654,3306,3656
_DSC8106.tif,3,3,3,1,2,0,181,479,3650,3948
_DSC8106.tif,3,3,3,1,3,6,360,636,3997,4273
_DSC8106.tif,3,3,3,1,4,0,785,1105,3948,4268
_DSC8106.tif,3,3,3,1,5,0,801,1061,3642,3902
_DSC8106.tif,3,3,3,1,6,0,696,996,3301,3601
_DSC8106.tif,3,3,3,3,1,0,2464,2754,3428,3718
_DSC8106.tif,3,3,3,3,2,0,2176,2544,3672,4040
_DSC8106.tif,3,3,3,3,3,0,2166,2510,4085,4429
_DSC8106.tif,3,3,3,3,4,6,2872,3164,4100,4392
_DSC8106.tif,3,3,3,3,5,0,2735,3057,3748,4070
_DSC8106.tif,3,3,3,3,6,0,2805,3049,3474,3718
DSC_9228_s1.TIF,3,3,1,1,1,3,528,792,350,614
DSC_9228_s1.TIF,3,3,1,1,2,0,424,742,644,962
DSC_9228_s1.TIF,3,3,1,1,3,0,390,730,948,1288
DSC_9228_s1.TIF,3,3,1,1,4,0,965,1291,928,1254
DSC_9228_s1.TIF,3,3,1,1,5,6,902,1172,604,874
DSC_9228_s1.TIF,3,3,1,1,6,6,830,1060,386,616
DSC_9228_s1.TIF,3,3,1,3,1,3,2102,2332,474,704
DSC_9228_s1.TIF,3,3,1,3,2,2,2018,2282,668,932
DSC_9228_s1.TIF,3,3,1,3,3,0,2086,2376,922,1212
DSC_9228_s1.TIF,3,3,1,3,4,0,2537,2793,868,1124
DSC_9228_s1.TIF,3,3,1,3,5,0,2384,2648,596,860
DSC_9228_s1.TIF,3,3,1,3,6,5,2288,2512,373,597
DSC_9228_s1.TIF,3,3,2,2,1,6,1166,1436,1687,1957
DSC_9228_s1.TIF,3,3,2,2,2,6,1124,1388,1964,2228
DSC_9228_s1.TIF,3,3,2,2,3,2,1240,1518,2255,2533
DSC_9228_s1.TIF,3,3,2,2,4,0,1686,2018,2079,2411
DSC_9228_s1.TIF,3,3,2,2,5,0,1578,1876,1771,2069
DSC_9228_s1.TIF,3,3,2,2,6,1,1464,1694,1544,1774
DSC_9228_s1.TIF,3,3,3,1,1,0,485,723,2992,3230
DSC_9228_s1.TIF,3,3,3,1,2,6,502,726,3362,3586
DSC_9228_s1.TIF,3,3,3,1,3,5,590,826,3626,3862
DSC_9228_s1.TIF,3,3,3,1,4,2,1056,1288,3463,3695
DSC_9228_s1.TIF,3,3,3,1,5,0,848,1118,3155,3425
DSC_9228_s1.TIF,3,3,3,1,6,1,752,962,2936,3146
DSC_9228_s1.TIF,3,3,3,3,1,0,2099,2389,2912,3202
DSC_9228_s1.TIF,3,3,3,3,2,0,2048,2380,3256,3588
DSC_9228_s1.TIF,3,3,3,3,3,6,2134,2376,3680,3922
DSC_9228_s1.TIF,3,3,3,3,4,6,2607,2871,3474,3738
DSC_9228_s1.TIF,3,3,3,3,5,4,2594,2844,3196,3446
DSC_9228_s1.TIF,3,3,3,3,6,0,2445,2709,2932,3196
DSC_1344.tif,3,3,1,1,1,6,691,935,252,496
DSC_1344.tif,3,3,1,1,2,0,556,806,485,735
DSC_1344.tif,3,3,1,1,3,0,488,772,840,1124
DSC_1344.tif,3,3,1,1,4,0,1075,1351,814,1090
DSC_1344.tif,3,3,1,1,5,5,1029,1253,536,760
DSC_1344.tif,3,3,1,1,6,5,1074,1264,312,502
DSC_1344.tif,3,3,1,3,1,5,2046,2248,462,664
DSC_1344.tif,3,3,1,3,2,5,1968,2164,664,860
DSC_1344.tif,3,3,1,3,3,0,1958,2222,986,1250
DSC_1344.tif,3,3,1,3,4,0,2432,2722,857,1147
DSC_1344.tif,3,3,1,3,5,0,2370,2620,587,837
DSC_1344.tif,3,3,1,3,6,3,2282,2512,404,634
DSC_1344.tif,3,3,2,2,1,1,1314,1530,1669,1885
DSC_1344.tif,3,3,2,2,2,3,1206,1416,1933,2143
DSC_1344.tif,3,3,2,2,3,3,1246,1450,2278,2482
DSC_1344.tif,3,3,2,2,4,0,1768,2024,2239,2495
DSC_1344.tif,3,3,2,2,5,0,1754,1984,1910,2140
DSC_1344.tif,3,3,2,2,6,0,1652,1890,1659,1897
DSC_1344.tif,3,3,3,1,1,0,346,650,2682,2986
DSC_1344.tif,3,3,3,1,2,2,286,508,3135,3357
DSC_1344.tif,3,3,3,1,3,4,359,611,3520,3772
DSC_1344.tif,3,3,3,1,4,5,885,1141,3332,3588
DSC_1344.tif,3,3,3,1,5,0,830,1148,2884,3202
DSC_1344.tif,3,3,3,1,6,0,712,928,2669,2885
DSC_1344.tif,3,3,3,3,1,0,2140,2432,2816,3108
DSC_1344.tif,3,3,3,3,2,0,1968,2300,3122,3454
DSC_1344.tif,3,3,3,3,3,3,2174,2390,3511,3727
DSC_1344.tif,3,3,3,3,4,5,2526,2776,3358,3608
DSC_1344.tif,3,3,3,3,5,5,2580,2796,3142,3358
DSC_1344.tif,3,3,3,3,6,0,2523,2779,2858,3114
_DSC2691.tif,3,3,1,1,1,3,529,819,850,1140
_DSC2691.tif,3,3,1,1,2,2,472,754,1172,1454
_DSC2691.tif,3,3,1,1,3,0,449,731,1478,1760
_DSC2691.tif,3,3,1,1,4,0,1072,1394,1354,1676
_DSC2691.tif,3,3,1,1,5,0,923,1213,1034,1324
_DSC2691.tif,3,3,1,1,6,0,792,1122,712,1042
_DSC2691.tif,3,3,1,3,1,0,2096,2434,838,1176
_DSC2691.tif,3,3,1,3,2,0,1956,2276,1164,1484
_DSC2691.tif,3,3,1,3,3,0,2004,2350,1522,1868
_DSC2691.tif,3,3,1,3,4,0,2624,2976,1446,1798
_DSC2691.tif,3,3,1,3,5,0,2544,2850,1094,1400
_DSC2691.tif,3,3,1,3,6,0,2418,2678,824,1084
_DSC2691.tif,3,3,2,2,1,0,1470,1776,2242,2548
_DSC2691.tif,3,3,2,2,2,0,1388,1726,2532,2870
_DSC2691.tif,3,3,2,2,3,0,1286,1638,2942,3294
_DSC2691.tif,3,3,2,2,4,0,1810,2178,2930,3298
_DSC2691.tif,3,3,2,2,5,0,1879,2199,2510,2830
_DSC2691.tif,3,3,2,2,6,0,1836,2128,2241,2533
_DSC2691.tif,3,3,3,1,1,0,696,980,3488,3772
_DSC2691.tif,3,3,3,1,2,0,670,1014,3772,4116
_DSC2691.tif,3,3,3,1,3,0,651,949,4170,4468
_DSC2691.tif,3,3,3,1,4,0,1110,1408,3970,4268
_DSC2691.tif,3,3,3,1,5,0,1048,1302,3748,4002
_DSC2691.tif,3,3,3,1,6,0,988,1270,3466,3748
_DSC2691.tif,3,3,3,3,1,0,2514,2842,3688,4016
_DSC2691.tif,3,3,3,3,2,0,2330,2636,4002,4308
_DSC2691.tif,3,3,3,3,3,0,2410,2762,4288,4640
_DSC2691.tif,3,3,3,3,4,0,2884,3182,4246,4544
_DSC2691.tif,3,3,3,3,5,3,3026,3278,3932,4184
_DSC2691.tif,3,3,3,3,6,4,2904,3156,3688,3940
DSC_7494.TIF,3,3,1,2,1,0,1090,1368,789,1067
DSC_7494.TIF,3,3,1,2,2,0,959,1257,1098,1396
DSC_7494.TIF,3,3,1,2,3,0,1016,1334,1402,1720
DSC_7494.TIF,3,3,1,2,4,0,1680,2004,1288,1612
DSC_7494.TIF,3,3,1,2,5,1,1598,1896,867,1165
DSC_7494.TIF,3,3,1,2,6,3,1430,1666,726,962
DSC_7494.TIF,3,3,2,1,1,2,291,569,1666,1944
DSC_7494.TIF,3,3,2,1,2,1,173,465,1970,2262
DSC_7494.TIF,3,3,2,1,3,1,164,462,2326,2624
DSC_7494.TIF,3,3,2,1,4,0,746,1098,2339,2691
DSC_7494.TIF,3,3,2,1,5,0,729,1135,1896,2302
DSC_7494.TIF,3,3,2,1,6,0,590,880,1646,1936
DSC_7494.TIF,3,3,2,3,1,3,1876,2126,1971,2221
DSC_7494.TIF,3,3,2,3,2,3,1720,2032,2208,2520
DSC_7494.TIF,3,3,2,3,3,0,1788,2058,2540,2810
DSC_7494.TIF,3,3,2,3,4,0,2356,2634,2431,2709
DSC_7494.TIF,3,3,2,3,5,0,2316,2628,2126,2438
DSC_7494.TIF,3,3,2,3,6,0,2188,2444,1863,2119
DSC_7494.TIF,3,3,3,1,1,0,562,834,3161,3433
DSC_7494.TIF,3,3,3,1,2,0,429,715,3520,3806
DSC_7494.TIF,3,3,3,1,3,0,387,679,3852,4144
DSC_7494.TIF,3,3,3,1,4,1,1071,1395,3718,4042
DSC_7494.TIF,3,3,3,1,5,2,1050,1334,3396,3680
DSC_7494.TIF,3,3,3,1,6,3,840,1084,3176,3420
DSC_7494.TIF,3,3,3,3,1,0,1916,2194,3243,3521
DSC_7494.TIF,3,3,3,3,2,0,1795,2107,3568,3880
DSC_7494.TIF,3,3,3,3,3,0,1741,1985,4028,4272
DSC_7494.TIF,3,3,3,3,4,1,2336,2574,3984,4222
DSC_7494.TIF,3,3,3,3,5,2,2350,2608,3602,3860
DSC_7494.TIF,3,3,3,3,6,3,2208,2438,3304,3534
_DSC7359.tif,2,5,1,1,1,4,262,460,527,725
_DSC7359.tif,2,5,1,1,2,0,194,440,763,1009
_DSC7359.tif,2,5,1,1,3,0,317,517,990,1190
_DSC7359.tif,2,5,1,1,4,3,690,940,929,1179
_DSC7359.tif,2,5,1,1,5,5,628,852,659,883
_DSC7359.tif,2,5,1,1,6,0,536,726,464,654
_DSC7359.tif,2,5,1,2,1,0,1348,1552,393,597
_DSC7359.tif,2,5,1,2,2,3,1256,1480,677,901
_DSC7359.tif,2,5,1,2,3,0,1312,1510,978,1176
_DSC7359.tif,2,5,1,2,4,0,1748,1982,934,1168
_DSC7359.tif,2,5,1,2,5,4,1652,1862,592,802
_DSC7359.tif,2,5,1,2,6,5,1592,1776,388,572
_DSC7359.tif,2,5,1,3,1,4,2393,2637,236,480
_DSC7359.tif,2,5,1,3,2,0,2316,2536,483,703
_DSC7359.tif,2,5,1,3,3,0,2346,2566,796,1016
_DSC7359.tif,2,5,1,3,4,0,2760,3014,822,1076
_DSC7359.tif,2,5,1,3,5,0,2800,3040,506,746
_DSC7359.tif,2,5,1,3,6,4,2642,2866,243,467
_DSC7359.tif,2,5,1,4,1,4,3408,3646,412,650
_DSC7359.tif,2,5,1,4,2,4,3420,3644,684,908
_DSC7359.tif,2,5,1,4,3,0,3363,3563,990,1190
_DSC7359.tif,2,5,1,4,4,0,3830,4050,822,1042
_DSC7359.tif,2,5,1,4,5,0,3873,4113,546,786
_DSC7359.tif,2,5,1,4,6,0,3695,3899,378,582
_DSC7359.tif,2,5,1,5,1,0,4630,4886,286,542
_DSC7359.tif,2,5,1,5,2,5,4540,4820,516,796
_DSC7359.tif,2,5,1,5,3,3,4554,4788,828,1062
_DSC7359.tif,2,5,1,5,4,0,4960,5246,816,1102
_DSC7359.tif,2,5,1,5,5,3,4922,5192,551,821
_DSC7359.tif,2,5,1,5,6,0,4906,5136,288,518
_DSC7359.tif,2,5,2,1,1,0,480,668,2220,2408
_DSC7359.tif,2,5,2,1,2,0,444,730,2418,2704
_DSC7359.tif,2,5,2,1,3,3,470,674,2724,2928
_DSC7359.tif,2,5,2,1,4,2,960,1128,2759,2927
_DSC7359.tif,2,5,2,1,5,0,870,1090,2484,2704
_DSC7359.tif,2,5,2,1,6,4,766,974,2273,2481
_DSC7359.tif,2,5,2,2,1,4,1510,1756,2142,2388
_DSC7359.tif,2,5,2,2,2,0,1335,1569,2372,2606
_DSC7359.tif,2,5,2,2,3,0,1404,1678,2627,2901
_DSC7359.tif,2,5,2,2,4,3,1778,2028,2520,2770
_DSC7359.tif,2,5,2,2,5,6,1872,2096,2295,2519
_DSC7359.tif,2,5,2,2,6,0,1790,2000,2096,2306
_DSC7359.tif,2,5,2,3,1,0,2438,2662,2130,2354
_DSC7359.tif,2,5,2,3,2,2,2495,2709,2356,2570
_DSC7359.tif,2,5,2,3,3,0,2356,2582,2657,2883
_DSC7359.tif,2,5,2,3,4,0,2810,3046,2598,2834
_DSC7359.tif,2,5,2,3,5,5,2823,3021,2372,2570
_DSC7359.tif,2,5,2,3,6,5,2698,2922,2138,2362
_DSC7359.tif,2,5,2,4,1,3,3576,3794,2133,2351
_DSC7359.tif,2,5,2,4,2,0,3425,3695,2300,2570
_DSC7359.tif,2,5,2,4,3,0,3486,3756,2592,2862
_DSC7359.tif,2,5,2,4,4,0,3916,4208,2578,2870
_DSC7359.tif,2,5,2,4,5,0,3951,4205,2286,2540
_DSC7359.tif,2,5,2,4,6,2,3787,4021,2132,2366
_DSC7359.tif,2,5,2,5,1,5,4718,4936,2196,2414
_DSC7359.tif,2,5,2,5,2,5,4585,4789,2382,2586
_DSC7359.tif,2,5,2,5,3,0,4560,4774,2648,2862
_DSC7359.tif,2,5,2,5,4,2,4946,5156,2667,2877
_DSC7359.tif,2,5,2,5,5,0,5049,5313,2398,2662
_DSC7359.tif,2,5,2,5,6,0,4952,5192,2140,2380
_DSC3537.TIF,3,3,1,2,1,2,1568,1898,632,962
_DSC3537.TIF,3,3,1,2,2,0,1278,1698,984,1404
_DSC3537.TIF,3,3,1,2,3,1,1262,1660,1451,1849
_DSC3537.TIF,3,3,1,2,4,0,2150,2510,1420,1780
_DSC3537.TIF,3,3,1,2,5,4,2036,2418,1007,1389
_DSC3537.TIF,3,3,1,2,6,6,1898,2280,652,1034
_DSC3537.TIF,3,3,1,3,1,2,666,1080,2077,2491
_DSC3537.TIF,3,3,1,3,2,4,460,874,2494,2908
_DSC3537.TIF,3,3,1,3,3,0,598,1002,2988,3392
_DSC3537.TIF,3,3,1,3,4,3,1332,1692,2968,3328
_DSC3537.TIF,3,3,1,3,5,0,1354,1706,2456,2808
_DSC3537.TIF,3,3,1,3,6,0,1164,1508,1955,2299
_DSC3537.TIF,3,3,2,3,1,1,2134,2480,2042,2388
_DSC3537.TIF,3,3,2,3,2,5,1996,2372,2356,2732
_DSC3537.TIF,3,3,2,3,3,0,1994,2346,2732,3084
_DSC3537.TIF,3,3,2,3,4,1,2708,3068,2789,3149
_DSC3537.TIF,3,3,2,3,5,0,2686,3060,2391,2765
_DSC3537.TIF,3,3,2,3,6,0,2578,2916,1992,2330
_DSC3537.TIF,3,3,3,1,1,4,766,1148,3527,3909
_DSC3537.TIF,3,3,3,1,2,0,570,954,3962,4346
_DSC3537.TIF,3,3,3,1,3,0,586,952,4384,4750
_DSC3537.TIF,3,3,3,1,4,3,1332,1722,4421,4811
_DSC3537.TIF,3,3,3,1,5,0,1435,1779,3940,4284
_DSC3537.TIF,3,3,3,1,6,6,1186,1500,3626,3940
_DSC3537.TIF,3,3,3,3,1,5,2196,2494,3573,3871
_DSC3537.TIF,3,3,3,3,2,0,2013,2411,3962,4360
_DSC3537.TIF,3,3,3,3,3,0,2028,2418,4399,4789
_DSC3537.TIF,3,3,3,3,4,2,2816,3198,4338,4720
_DSC3537.TIF,3,3,3,3,5,1,2797,3179,3802,4184
_DSC3537.TIF,3,3,3,3,6,4,2610,2884,3593,3867
DSC_7708.TIF,3,3,1,2,1,0,1345,1643,664,962
DSC_7708.TIF,3,3,1,2,2,0,1185,1525,948,1288
DSC_7708.TIF,3,3,1,2,3,0,1287,1633,1300,1646
DSC_7708.TIF,3,3,1,2,4,0,1856,2154,1226,1524
DSC_7708.TIF,3,3,1,2,5,0,1788,2112,885,1209
DSC_7708.TIF,3,3,1,2,6,0,1646,1910,647,911
DSC_7708.TIF,3,3,2,1,1,0,607,937,1728,2058
DSC_7708.TIF,3,3,2,1,2,0,465,837,2086,2458
DSC_7708.TIF,3,3,2,1,3,0,580,918,2458,2796
DSC_7708.TIF,3,3,2,1,4,0,1064,1450,2434,2820
DSC_7708.TIF,3,3,2,1,5,0,1179,1511,2106,2438
DSC_7708.TIF,3,3,2,1,6,0,956,1300,1751,2095
DSC_7708.TIF,3,3,2,3,1,0,1981,2313,1808,2140
DSC_7708.TIF,3,3,2,3,2,0,1812,2156,2168,2512
DSC_7708.TIF,3,3,2,3,3,0,1893,2285,2512,2904
DSC_7708.TIF,3,3,2,3,4,0,2628,2952,2408,2732
DSC_7708.TIF,3,3,2,3,5,0,2560,2892,2032,2364
DSC_7708.TIF,3,3,2,3,6,0,2296,2628,1714,2046
DSC_7708.TIF,3,3,3,1,1,0,819,1071,3290,3542
DSC_7708.TIF,3,3,3,1,2,0,684,982,3626,3924
DSC_7708.TIF,3,3,3,1,3,0,726,1064,3890,4228
DSC_7708.TIF,3,3,3,1,4,2,1354,1606,3814,4066
DSC_7708.TIF,3,3,3,1,5,3,1335,1591,3542,3798
DSC_7708.TIF,3,3,3,1,6,2,1172,1436,3304,3568
DSC_7708.TIF,3,3,3,3,1,0,2079,2397,3148,3466
DSC_7708.TIF,3,3,3,3,2,0,1892,2238,3534,3880
DSC_7708.TIF,3,3,3,3,3,0,1890,2234,3924,4268
DSC_7708.TIF,3,3,3,3,4,0,2552,2960,3926,4334
DSC_7708.TIF,3,3,3,3,5,0,2614,2940,3534,3860
DSC_7708.TIF,3,3,3,3,6,0,2458,2750,3135,3427
DSC_4538.TIF,3,3,1,1,1,4,440,664,406,630
DSC_4538.TIF,3,3,1,1,2,0,354,610,658,914
DSC_4538.TIF,3,3,1,1,3,0,340,630,976,1266
DSC_4538.TIF,3,3,1,1,4,0,850,1114,928,1192
DSC_4538.TIF,3,3,1,1,5,0,834,1098,584,848
DSC_4538.TIF,3,3,1,1,6,3,712,948,353,589
DSC_4538.TIF,3,3,1,3,1,4,1936,2154,562,780
DSC_4538.TIF,3,3,1,3,2,4,1808,2032,803,1027
DSC_4538.TIF,3,3,1,3,3,0,1778,2062,1084,1368
DSC_4538.TIF,3,3,1,3,4,0,2310,2600,1000,1290
DSC_4538.TIF,3,3,1,3,5,0,2268,2512,776,1020
DSC_4538.TIF,3,3,1,3,6,2,2168,2344,570,746
DSC_4538.TIF,3,3,2,2,1,1,1172,1388,1930,2146
DSC_4538.TIF,3,3,2,2,2,3,1151,1355,2214,2418
DSC_4538.TIF,3,3,2,2,3,3,1172,1408,2455,2691
DSC_4538.TIF,3,3,2,2,4,0,1625,1951,2390,2716
DSC_4538.TIF,3,3,2,2,5,0,1660,1950,2060,2350
DSC_4538.TIF,3,3,2,2,6,0,1422,1686,1808,2072
DSC_4538.TIF,3,3,3,1,1,0,468,752,3132,3416
DSC_4538.TIF,3,3,3,1,2,1,286,522,3444,3680
DSC_4538.TIF,3,3,3,1,3,3,329,567,3778,4016
DSC_4538.TIF,3,3,3,1,4,4,902,1132,3693,3923
DSC_4538.TIF,3,3,3,1,5,0,860,1112,3415,3667
DSC_4538.TIF,3,3,3,1,6,0,766,990,3162,3386
DSC_4538.TIF,3,3,3,3,1,0,2126,2384,3067,3325
DSC_4538.TIF,3,3,3,3,2,0,1870,2160,3244,3534
DSC_4538.TIF,3,3,3,3,3,0,1953,2197,3568,3812
DSC_4538.TIF,3,3,3,3,4,3,2441,2651,3616,3826
DSC_4538.TIF,3,3,3,3,5,3,2498,2702,3385,3589
DSC_4538.TIF,3,3,3,3,6,0,2471,2715,3114,3358
DSC_7586.TIF,3,3,1,2,1,4,1355,1619,326,590
DSC_7586.TIF,3,3,1,2,2,3,1246,1476,630,860
DSC_7586.TIF,3,3,1,2,3,1,1294,1558,936,1200
DSC_7586.TIF,3,3,1,2,4,3,1870,2154,840,1124
DSC_7586.TIF,3,3,1,2,5,3,1822,2120,441,739
DSC_7586.TIF,3,3,1,2,6,4,1646,1910,252,516
DSC_7586.TIF,3,3,2,1,1,3,786,1036,1344,1594
DSC_7586.TIF,3,3,2,1,2,3,616,880,1598,1862
DSC_7586.TIF,3,3,2,1,3,3,562,800,1916,2154
DSC_7586.TIF,3,3,2,1,4,2,1291,1569,1936,2214
DSC_7586.TIF,3,3,2,1,5,3,1226,1490,1598,1862
DSC_7586.TIF,3,3,2,1,6,5,1044,1266,1314,1536
DSC_7586.TIF,3,3,2,3,1,0,2100,2390,1399,1689
DSC_7586.TIF,3,3,2,3,2,0,1856,2180,1694,2018
DSC_7586.TIF,3,3,2,3,3,0,1887,2211,2046,2370
DSC_7586.TIF,3,3,2,3,4,0,2506,2804,2004,2302
DSC_7586.TIF,3,3,2,3,5,3,2560,2824,1680,1944
DSC_7586.TIF,3,3,2,3,6,3,2410,2682,1395,1667
DSC_7586.TIF,3,3,3,1,1,4,874,1152,2755,3033
DSC_7586.TIF,3,3,3,1,2,3,664,982,3006,3324
DSC_7586.TIF,3,3,3,1,3,3,726,1036,3383,3693
DSC_7586.TIF,3,3,3,1,4,2,1348,1632,3433,3717
DSC_7586.TIF,3,3,3,1,5,3,1300,1592,3056,3348
DSC_7586.TIF,3,3,3,1,6,2,1138,1408,2764,3034
DSC_7586.TIF,3,3,3,3,1,4,2038,2296,2877,3135
DSC_7586.TIF,3,3,3,3,2,3,1951,2221,3156,3426
DSC_7586.TIF,3,3,3,3,3,2,1887,2171,3446,3730
DSC_7586.TIF,3,3,3,3,4,1,2586,2878,3429,3721
DSC_7586.TIF,3,3,3,3,5,4,2478,2764,3114,3400
DSC_7586.TIF,3,3,3,3,6,3,2364,2628,2821,3085
DSC_7711.TIF,3,3,1,2,1,5,1382,1640,1097,1355
DSC_7711.TIF,3,3,1,2,2,5,1267,1511,1396,1640
DSC_7711.TIF,3,3,1,2,3,6,1331,1567,1612,1848
DSC_7711.TIF,3,3,1,2,4,6,1862,2174,1608,1920
DSC_7711.TIF,3,3,1,2,5,4,1890,2112,1308,1530
DSC_7711.TIF,3,3,1,2,6,5,1632,1916,1017,1301
DSC_7711.TIF,3,3,2,1,1,5,718,990,1970,2242
DSC_7711.TIF,3,3,2,1,2,6,600,850,2248,2498
DSC_7711.TIF,3,3,2,1,3,6,539,809,2506,2776
DSC_7711.TIF,3,3,2,1,4,4,1104,1368,2563,2827
DSC_7711.TIF,3,3,2,1,5,6,1070,1348,2184,2462
DSC_7711.TIF,3,3,2,1,6,6,968,1220,1950,2202
DSC_7711.TIF,3,3,2,3,1,6,2140,2404,2021,2285
DSC_7711.TIF,3,3,2,3,2,6,2073,2343,2330,2600
DSC_7711.TIF,3,3,2,3,3,5,2102,2400,2600,2898
